  1411.5045550     -1.2470037      0.8111206
  1411.5059439     -1.9375017      0.8114232
  1411.5073328      0.4351716      0.8126064
  1411.5087218      0.5188471      0.8121465
  1411.5101107     -0.6138357      0.8113464
  1411.5114996      0.3589359      0.8115312
  1411.5128885     -0.2288058      0.8119537
  1411.5142775     -1.1130879      0.8109120
  1411.5156664     -0.7929153      0.8115137
  1411.5170553     -1.2933053      0.8115044
  1411.5184442     -3.0363117      0.8108946
  1411.5198332     -1.7522078      0.8114846
  1411.5212221     -1.4460394      0.8115872
  1411.5226110     -0.4564627      0.8112383
  1411.5240000      0.6928502      0.8120722
  1411.5253889      0.9486032      0.8126296
  1411.5267778     -0.6909467      0.8118133
  1411.5281667      0.7630466      0.8125584
  1411.5295557      1.1194552      0.8126990
  1411.5309446     -1.4449016      0.8112808
  1411.5323335     -1.8565396      0.8115575
  1411.5337224     -1.7531705      0.8114084
  1411.5351114     -2.0829711      0.8114523
  1411.5365003     -2.8744749      0.8107073
  1411.5378892     -1.6727335      0.8112972
  1411.5392782     -2.3613935      0.8111769
  1411.5406671     -0.8044688      0.8119630
  1411.5420560      1.5649661      0.8122532
  1411.5434449      0.2369237      0.8117053
  1411.5448339     -0.3172078      0.8121206
  1411.5462228      1.7196257      0.8121348
  1411.5476117     -1.3051214      0.8112193
  1411.5490006     -2.4329903      0.8110572
  1411.5503896      0.3718023      0.8122348
  1411.5517785     -2.0203020      0.8110193
  1411.5531674     -2.3165798      0.8109998
  1411.5545563     -3.2419119      0.8109618
  1411.5559453     -1.5495835      0.8119940
  1411.5573342     -1.2722114      0.8113513
  1411.5587231      0.1628761      0.8122684
  1411.5601121      0.4970530      0.8119556
  1411.5615010      0.6251045      0.8124565
  1411.5628899     -0.6804435      0.8112562
  1411.5642788     -0.7555414      0.8121386
  1411.5656678      0.2087401      0.8114041
  1411.5670567      0.0649337      0.8120360
  1411.5684456     -1.6947902      0.8112735
  1411.5698345     -1.6810486      0.8113786
  1411.5712235     -0.1658741      0.8125507
  1411.5726124     -2.1270845      0.8108473
  1411.5740013     -1.0020165      0.8110639
  1411.5753903     -1.7798662      0.8109761
  1411.5767792     -0.0751965      0.8118150
  1411.5781681     -0.2909498      0.8117137
  1411.5795570     -0.5183441      0.8116517
  1411.5809460      0.5621728      0.8125585
  1411.5823349     -1.4538293      0.8115947
  1411.5837238     -1.9946567      0.8112172
  1411.5851127      0.6743821      0.8127438
  1411.5865017      0.5183220      0.8121100
  1411.5878906     -0.2739696      0.8124604
  1411.5892795     -3.0468150      0.8111806
  1411.5906684     -1.2694981      0.8111540
  1411.5920574     -3.0605566      0.8112298
  1411.5934463     -1.1254292      0.8117349
  1411.5948352     -0.6280150      0.8121780
  1411.5962242     -0.8596982      0.8119762
  1411.5976131     -1.7067814      0.8116523
  1411.5990020      0.1083470      0.8119202
  1411.6003909      0.2107532      0.8125037
  1411.6017799      1.2066318      0.8131303
  1411.6031688     -0.3979074      0.8118433
  1411.6045577     -0.8811422      0.8115001
  1411.6059466     -0.3269232      0.8119936
  1411.6073356     -1.8344828      0.8117562
  1411.6087245     -1.9656853      0.8112966
  1411.6101134     -3.6036597      0.8108767
  1411.6115024     -2.0505862      0.8113395
  1411.6128913     -2.4259006      0.8111451
  1411.6142802     -0.9592160      0.8117116
  1411.6156691     -1.0894557      0.8117937
  1411.6170581      1.3876370      0.8126526
  1411.6184470      0.8109237      0.8125469
  1411.6198359      0.5350396      0.8120977
  1411.6212248      0.9008136      0.8116841
  1411.6226138      0.2574049      0.8125619
  1411.6240027     -1.5796051      0.8116521
  1411.6253916     -2.2876085      0.8118906
  1411.6267805     -2.6455051      0.8111288
  1411.6281695     -2.8015652      0.8110100
  1411.6295584     -1.2987320      0.8113782
  1411.6309473     -1.7102825      0.8114837
  1411.6323363     -0.9885374      0.8116698
  1411.6337252     -0.8759781      0.8118794
  1411.6351141     -0.3425030      0.8120716
  1411.6365030      0.0148685      0.8122340
  1411.6378920     -0.4972501      0.8121116
  1411.6392809      0.5675995      0.8126883
  1411.6406698     -0.2192654      0.8119928
  1411.6420587     -1.2015774      0.8115794
  1411.6434477     -1.5482706      0.8118000
  1411.6448366     -2.0157506      0.8107057
  1411.6462255     -2.0329058      0.8114777
  1411.6476145     -2.8160946      0.8108267
  1411.6490034     -2.8634465      0.8110599
  1411.6503923     -1.8284435      0.8115556
  1411.6517812      0.8705294      0.8122269
  1411.6531702      0.7729371      0.8126343
  1411.6545591      1.7787938      0.8131028
  1411.6559480      1.2903073      0.8128790
  1411.6573369      1.5285550      0.8121072
  1411.6587259     -0.0339714      0.8120842
  1411.6601148     -1.2631086      0.8118905
  1411.6615037     -1.9972825      0.8113067
  1411.6628926     -3.9792367      0.8112005
  1411.6642816     -2.9652401      0.8106503
  1411.6656705     -2.9272535      0.8110800
  1411.6670594     -2.0692294      0.8111698
  1411.6684484     -1.8515505      0.8118653
  1411.6698373     -0.7287582      0.8117291
  1411.6712262      1.4408532      0.8129543
  1411.6726151      2.4490731      0.8128450
  1411.6740041      1.2827800      0.8126989
  1411.6753930      0.6104000      0.8116735
  1411.6767819      0.1032704      0.8124531
  1411.6781708     -0.5121297      0.8120484
  1411.6795598     -3.6901361      0.8104497
  1411.6809487     -2.7468610      0.8110949
  1411.6823376     -1.2624960      0.8113580
  1411.6837265     -3.5054548      0.8112339
  1411.6851155     -3.1295277      0.8101052
  1411.6865044     -0.5736609      0.8120519
  1411.6878933      0.3954345      0.8124177
  1411.6892823     -0.0234682      0.8121134
  1411.6906712      2.1683750      0.8127024
  1411.6920601     -0.2294185      0.8120759
  1411.6934490     -0.2952386      0.8119046
  1411.6948380     -0.9093258      0.8114720
  1411.6962269     -0.8515582      0.8120546
  1411.6976158     -2.1461654      0.8116201
  1411.6990047     -2.7366204      0.8116359
  1411.7003937     -2.7322440      0.8108776
  1411.7017826     -2.2114603      0.8113295
  1411.7031715     -2.7409967      0.8114043
  1411.7045605     -1.1298930      0.8106443
  1411.7059494      0.0170567      0.8120121
  1411.7073383      1.2233494      0.8127179
  1411.7087272      1.3842235      0.8119974
  1411.7101162     -0.0355469      0.8120854
  1411.7115051      0.1441454      0.8118083
  1411.7128940     -0.4828958      0.8120845
  1411.7142829     -0.1472309      0.8120492
  1411.7156719     -1.9507183      0.8114228
  1411.7170608     -1.3188631      0.8117155
  1411.7184497     -0.9479250      0.8112775
  1411.7198386     -1.1935249      0.8115729
  1411.7212276     -1.2800888      0.8120001
  1411.7226165     -2.3684831      0.8109232
  1411.7240054     -0.2080620      0.8115390
  1411.7253944     -0.4717799      0.8119919
  1411.7267833      1.3524513      0.8123629
  1411.7281722      0.4911012      0.8122891
  1411.7295611      0.7078173      0.8123229
  1411.7309501     -0.1228110      0.8122493
  1411.7323390      1.2770908      0.8128888
  1411.7337279     -1.0021041      0.8115401
  1411.7351168     -0.3937061      0.8115122
  1411.7365058     -1.1267421      0.8118527
  1411.7378947     -3.9269833      0.8108787
  1411.7392836     -2.3603432      0.8110496
  1411.7406725     -1.4723849      0.8111527
  1411.7420615     -1.3416201      0.8118996
  1411.7434504     -1.1854725      0.8112224
  1411.7448393     -1.1607024      0.8119708
  1411.7462283     -0.2723066      0.8118612
  1411.7476172     -1.4191687      0.8118072
  1411.7490061      1.0354296      0.8127105
  1411.7503950     -1.0080559      0.8118244
  1411.7517840     -1.2370257      0.8122003
  1411.7531729     -0.0207549      0.8120293
  1411.7545618     -2.1550931      0.8110221
  1411.7559507     -1.9582456      0.8111588
  1411.7573397     -2.7822218      0.8114322
  1411.7587286     -1.3952739      0.8114430
  1411.7601175     -0.7642065      0.8119218
  1411.7615064     -1.5187741      0.8116706
  1411.7628954     -0.5703349      0.8121668
  1411.7642843     -0.4849964      0.8122970
  1411.7656732     -0.9235926      0.8121500
  1411.7670622      2.0618551      0.8131426
  1411.7684511      1.9250509      0.8130983
  1411.7698400     -0.8633743      0.8121580
  1411.7712289     -1.7922074      0.8115274
  1411.7726179     -2.4093581      0.8114503
  1411.7740068     -2.2335170      0.8103468
  1411.7753957     -1.8583776      0.8115311
  1411.7767846     -1.9429284      0.8115618
  1411.7781736     -1.6135655      0.8116434
  1411.7795625     -0.6152361      0.8119693
  1411.7809514      0.3767038      0.8124994
  1411.7823403      1.0679020      0.8124699
  1411.7837293      0.4515391      0.8125979
  1411.7851182      2.0095141      0.8126657
  1411.7865071      0.5499191      0.8125071
  1411.7878961     -1.5431065      0.8118116
  1411.7892850      0.8391948      0.8120869
  1411.7906739     -1.8892745      0.8114264
  1411.7920628     -3.2443627      0.8112134
  1411.7934518     -2.4203865      0.8114025
  1411.7948407     -4.4524935      0.8107396
  1411.7962296     -3.0203819      0.8112349
  1411.7976185     -1.8609159      0.8115459
  1411.7990075      0.7142942      0.8126148
  1411.8003964      0.9047523      0.8127607
  1411.8017853      1.3087755      0.8127160
  1411.8031742      1.6469786      0.8127672
  1411.8045632      1.1842250      0.8126465
  1411.8059521     -0.2971641      0.8121831
  1411.8073410     -1.7637613      0.8117225
  1411.8087300     -2.6319385      0.8113127
  1411.8101189     -2.6132953      0.8111571
  1411.8115078     -1.5981608      0.8116792
  1411.8128967     -2.6821788      0.8115316
  1411.8142857     -1.3943111      0.8118986
  1411.8156746      0.3833558      0.8117052
  1411.8170635     -0.7467887      0.8120202
  1411.8184524      0.2153046      0.8126187
  1411.8198414     -0.9657805      0.8121111
  1411.8212303      0.5921945      0.8128304
  1411.8226192      1.2549466      0.8125023
  1411.8240081     -0.0324835      0.8122260
  1411.8253971     -1.4927787      0.8117928
  1411.8267860     -3.0578433      0.8114047
  1411.8281749     -2.6714130      0.8111015
  1411.8295639     -1.1858226      0.8119651
  1411.8309528     -3.1828314      0.8109429
  1411.8323417     -1.3976372      0.8118468
  1411.8337306     -1.3926481      0.8117032
  1411.8351196     -0.5448647      0.8117215
  1411.8365085     -0.8158473      0.8115896
  1411.8378974     -1.3979873      0.8119703
  1411.8392863     -0.9560650      0.8117444
  1411.8406753     -0.4306423      0.8122753
  1411.8420642     -1.9832782      0.8110138
  1411.8434531     -1.1572889      0.8117183
  1411.8448420     -2.3096652      0.8108288
  1411.8462310     -1.1459104      0.8117660
  1411.8476199     -1.2704609      0.8119465
  1411.8490088     -2.5833612      0.8113565
  1411.8503978     -0.5900284      0.8118823
  1411.8517867     -1.0095438      0.8119608
  1411.8531756     -0.5610571      0.8121756
  1411.8545645      0.4629176      0.8124345
  1411.8559535     -1.4221446      0.8118124
  1411.8573424     -0.3660476      0.8121097
  1411.8587313     -1.7661245      0.8117379
  1411.8601202     -1.7492318      0.8117799
