  1411.0062349    -59.7583314      0.9287581
  1411.0076238    -62.3715381      0.9273241
  1411.0090127    -62.1647371      0.9277295
  1411.0104016    -65.7542693      0.9260869
  1411.0117905    -66.9920856      0.9252975
  1411.0131795    -75.9617836      0.9215637
  1411.0145684    -77.4905162      0.9208010
  1411.0159573    -79.6141533      0.9199746
  1411.0173462    -82.7248428      0.9190004
  1411.0187352    -84.2353455      0.9181121
  1411.0201241    -84.5543981      0.9179385
  1411.0215130    -84.5933198      0.9180985
  1411.0229019    -81.5801691      0.9189694
  1411.0242909    -83.7587889      0.9185643
  1411.0256798    -82.4665761      0.9190107
  1411.0270687    -81.4571319      0.9194725
  1411.0284576    -83.9090244      0.9186851
  1411.0298465    -85.3580378      0.9174446
  1411.0312355    -84.6327691      0.9178764
  1411.0326244    -86.5362405      0.9172483
  1411.0340133    -88.0598735      0.9160797
  1411.0354022    -87.5708900      0.9164327
  1411.0367912    -87.8674923      0.9166394
  1411.0381801    -89.8096510      0.9159181
  1411.0395690    -89.8257121      0.9159771
  1411.0409579    -91.4014556      0.9152529
  1411.0423469    -88.9645690      0.9160884
  1411.0437358    -85.9011248      0.9174826
  1411.0451247    -85.4839473      0.9178479
  1411.0465136    -82.3003967      0.9191672
  1411.0479025    -80.5153904      0.9196574
  1411.0506804    -77.3550522      0.9210806
  1411.0520693    -75.1987654      0.9217100
  1411.0534582    -76.5459025      0.9212729
  1411.0548472    -77.4659557      0.9210935
  1411.0562361    -78.1979067      0.9204335
  1411.0576250    -78.4116831      0.9203735
  1411.0590139    -77.3359430      0.9211284
  1411.0604029    -76.8450253      0.9216924
  1411.0617918    -71.8956361      0.9234158
  1411.0631807    -69.2786780      0.9241378
  1411.0645696    -64.4960544      0.9269012
  1411.0659585    -59.0222185      0.9289666
  1411.0673475    -55.5056646      0.9296017
  1411.0687364    -52.1224058      0.9312689
  1411.0701253    -52.5814359      0.9315089
  1411.0715142    -51.3150731      0.9318709
  1411.0729032    -51.0339458      0.9316638
  1411.0742921    -51.2915677      0.9319712
  1411.0756810    -51.6287916      0.9317313
  1411.0770699    -51.2025870      0.9320069
  1411.0784589    -51.0505344      0.9316939
  1411.0798478    -48.3428371      0.9318568
  1411.0812367    -43.6884090      0.9348205
  1411.0826256    -38.0136339      0.9372861
  1411.0840145    -33.0959566      0.9392837
  1411.0854035    -27.2769835      0.9421314
  1411.0867924    -23.6653527      0.9429457
  1411.0881813    -23.5760789      0.9429805
  1411.0895702    -23.1009878      0.9433776
  1411.0909592    -25.0648347      0.9427726
  1411.0923481    -24.8943764      0.9425785
  1411.0937370    -28.2181389      0.9414350
  1411.0951259    -27.9259915      0.9418598
  1411.0965149    -28.5583522      0.9414172
  1411.0979038    -26.1491329      0.9422020
  1411.0992927    -24.3312424      0.9431518
  1411.1006816    -18.5017769      0.9453432
  1411.1020705    -18.1344238      0.9456314
  1411.1034595    -17.9695927      0.9459598
  1411.1048484    -15.3468315      0.9463725
  1411.1062373    -16.0144797      0.9464412
  1411.1076262    -16.1882206      0.9461420
  1411.1090152    -18.0296166      0.9452223
  1411.1104041    -20.8089439      0.9441537
  1411.1117930    -21.2457582      0.9440421
  1411.1131819    -23.8850494      0.9426899
  1411.1145709    -21.8056682      0.9439477
  1411.1159598    -20.9286985      0.9445915
  1411.1173487    -18.0302027      0.9455456
  1411.1187376    -18.6593981      0.9449767
  1411.1201265    -16.9215785      0.9459360
  1411.1215155    -18.4181890      0.9453653
  1411.1229044    -17.2562232      0.9455356
  1411.1242933    -17.8381733      0.9456194
  1411.1256822    -19.7713635      0.9447377
  1411.1270712    -20.3754122      0.9445488
  1411.1284601    -19.3986763      0.9449077
  1411.1298490    -20.0468051      0.9440427
  1411.1312379    -17.3565756      0.9458069
  1411.1326269    -17.5619111      0.9459462
  1411.1340158    -14.2045024      0.9473016
  1411.1354047    -13.1037915      0.9472885
  1411.1367936    -12.3034343      0.9475446
  1411.1381826    -16.0013494      0.9462303
  1411.1395715    -16.5529359      0.9461823
  1411.1409604    -16.3830637      0.9460842
  1411.1423493    -19.8214225      0.9442897
  1411.1437382    -20.2200184      0.9443905
  1411.1451272    -18.7935726      0.9453126
  1411.1465161    -18.2627366      0.9449800
  1411.1479050    -14.0064940      0.9468293
  1411.1492939    -13.6125875      0.9477051
  1411.1506829     -9.3498385      0.9492805
  1411.1520718     -9.3007174      0.9490340
  1411.1534607     -9.2818427      0.9490099
  1411.1548496    -10.7002580      0.9484971
  1411.1562386    -13.7611231      0.9468734
  1411.1576275    -14.1930135      0.9466429
  1411.1590164    -18.7221184      0.9446830
  1411.1604053    -17.8455004      0.9453916
  1411.1617942    -18.4234059      0.9449893
  1411.1631832    -18.3313185      0.9450877
  1411.1645721    -16.2519959      0.9462025
  1411.1659610    -11.4305092      0.9480853
  1411.1673499     -9.7769223      0.9479869
  1411.1687389     -6.0484091      0.9499463
  1411.1701278     -6.0365684      0.9501808
  1411.1715167     -7.5869893      0.9493985
  1411.1729056     -8.4163034      0.9492947
  1411.1742946    -10.7038923      0.9478722
  1411.1756835    -11.8063617      0.9482408
  1411.1770724    -13.6651084      0.9470998
  1411.1784613    -17.8645509      0.9456719
  1411.1798502    -14.2610093      0.9470594
  1411.1812392    -11.4870161      0.9475477
  1411.1826281     -8.6640190      0.9492369
  1411.1840170     -6.3600173      0.9498457
  1411.1854059     -4.3530868      0.9510749
  1411.1867949     -3.8142789      0.9512465
  1411.1881838     -4.9513324      0.9506137
  1411.1895727     -4.5765350      0.9510641
  1411.1909616     -7.4341161      0.9500097
  1411.1923506    -10.5099871      0.9485696
  1411.1937395    -12.2012062      0.9476882
  1411.1951284    -10.3950977      0.9484996
  1411.1965173     -9.4455015      0.9490627
  1411.1979062     -8.1157151      0.9491322
  1411.1992952     -6.3433700      0.9496855
  1411.2006841     -3.1765254      0.9514836
  1411.2020730     -3.4053663      0.9513432
  1411.2034619     -2.1866007      0.9510765
  1411.2048509     -2.6494409      0.9513564
  1411.2062398     -3.6140430      0.9507409
  1411.2076287     -4.4578941      0.9510033
  1411.2090176     -4.5044360      0.9508388
  1411.2104066     -9.1379965      0.9491865
  1411.2117955     -7.6838247      0.9491906
  1411.2131844     -7.1579126      0.9496956
  1411.2145733     -4.1468720      0.9507862
  1411.2159622     -0.8219958      0.9521057
  1411.2173512      0.5084940      0.9526395
  1411.2187401      1.6862277      0.9529552
  1411.2201290      1.4410912      0.9525777
  1411.2215179      1.2142433      0.9532007
  1411.2229069     -3.0678494      0.9508008
  1411.2242958     -2.0686632      0.9513366
  1411.2256847     -3.3224818      0.9512947
  1411.2270736     -4.4145174      0.9506994
  1411.2284626     -5.0891997      0.9500885
  1411.2298515     -2.0336102      0.9514545
  1411.2312404      1.4907985      0.9527316
  1411.2326293      1.5440228      0.9533382
  1411.2340182      5.3311531      0.9544039
  1411.2354072      6.5438226      0.9551222
  1411.2367961      4.6254038      0.9544199
  1411.2381850      4.2914039      0.9542036
  1411.2395739      0.0627700      0.9524699
  1411.2409629      2.0866994      0.9534574
  1411.2423518      0.0458883      0.9524266
  1411.2437407     -1.1224668      0.9521120
  1411.2451296     -0.4399298      0.9522856
  1411.2465186     -0.2760366      0.9528400
  1411.2479075      4.3735850      0.9543019
  1411.2492964      6.3129886      0.9552830
  1411.2506853      7.6991646      0.9561419
  1411.2520742      7.3167470      0.9555808
  1411.2534632      8.2353933      0.9562488
  1411.2548521      6.4834470      0.9551718
  1411.2562410      3.8071098      0.9538425
  1411.2576299      3.5289133      0.9538900
  1411.2590189      1.1609018      0.9532304
  1411.2604078      0.1172838      0.9526629
  1411.2617967      0.7081437      0.9525677
  1411.2631856      2.4727513      0.9535812
  1411.2645746      5.5204861      0.9549762
  1411.2659635      8.8928422      0.9559671
  1411.2673524     10.7103224      0.9571400
  1411.2687413     10.3274358      0.9569985
  1411.2701302      9.7894485      0.9570108
  1411.2715192      9.0927263      0.9562087
  1411.2729081      6.0617560      0.9545789
  1411.2742970      5.7020817      0.9546761
  1411.2756859      6.1910652      0.9548659
  1411.2770749      4.6950409      0.9541848
  1411.2784638      2.6215214      0.9535247
  1411.2798527      4.6549468      0.9540967
  1411.2812416      8.1331652      0.9557102
  1411.2826306     11.4895774      0.9575765
  1411.2840195     12.9057653      0.9572663
  1411.2854084     14.5023765      0.9588332
  1411.2867973     14.7969858      0.9585470
  1411.2881862     11.0776168      0.9567211
  1411.2895752      9.3337596      0.9558105
  1411.2909641      5.4727718      0.9541716
  1411.2923530      5.9652723      0.9550510
  1411.2937419      4.1958581      0.9544785
  1411.2951309      5.4156788      0.9546909
  1411.2965198      5.6997371      0.9546885
  1411.2979087      8.3378560      0.9557696
  1411.2992976     11.5579249      0.9569040
  1411.3006866     14.6999159      0.9585495
  1411.3020755     17.5676964      0.9594455
  1411.3034644     17.1875063      0.9596034
  1411.3048533     12.9969734      0.9578116
  1411.3062422     13.2909966      0.9574421
  1411.3076312      9.4701029      0.9564887
  1411.3090201     11.3642542      0.9574537
  1411.3104090      6.7466375      0.9555673
  1411.3117979      7.9292951      0.9560113
  1411.3131869      8.4866260      0.9561639
  1411.3145758     10.8348250      0.9566337
  1411.3159647     12.9647341      0.9577647
  1411.3173536     14.8809254      0.9588198
  1411.3187426     17.4599583      0.9595887
  1411.3201315     17.7388582      0.9597375
  1411.3215204     15.6239551      0.9585281
  1411.3229093     14.3384832      0.9587186
  1411.3242982     11.8013029      0.9575438
  1411.3256872     12.6315548      0.9576706
  1411.3270761      9.7842902      0.9563751
  1411.3284650      8.9085515      0.9564032
  1411.3298539      9.2235596      0.9565954
  1411.3312429     11.6746901      0.9570607
  1411.3326318     12.7811455      0.9570990
  1411.3340207     14.9870222      0.9585288
  1411.3354096     14.5258233      0.9582905
  1411.3367986     16.4484625      0.9592737
  1411.3381875     18.4728609      0.9594074
  1411.3395764     15.4537312      0.9586939
  1411.3409653     15.6098870      0.9584547
  1411.3423542     13.3023683      0.9577956
  1411.3437432     12.0456187      0.9576402
  1411.3451321     10.0171172      0.9565614
  1411.3465210      9.9539280      0.9564589
  1411.3479099     11.3866459      0.9568551
  1411.3492989     13.3737638      0.9583027
  1411.3506878     14.1813895      0.9581413
  1411.3520767     16.8182188      0.9591907
  1411.3534656     18.8773185      0.9605257
  1411.3548546     16.0100070      0.9586791
  1411.3562435     15.0886642      0.9583575
  1411.3576324     16.7832831      0.9592786
  1411.3590213     14.3771705      0.9582712
  1411.3604102     13.8604026      0.9583705
  1411.3617992     12.1288550      0.9576307
  1411.3631881     14.8918282      0.9586777
  1411.3645770     12.7328450      0.9573795
  1411.3659659     14.2442270      0.9579605
  1411.3673549     15.0427084      0.9581906
  1411.3687438     15.9346255      0.9588557
  1411.3701327     16.9931321      0.9596279
  1411.3715216     17.0803543      0.9590652
  1411.3729106     15.2212560      0.9588723
  1411.3742995     16.2621775      0.9590956
  1411.3756884     14.2722460      0.9585470
  1411.3770773     16.3129399      0.9590748
  1411.3784662     15.8912488      0.9586578
  1411.3798552     16.9073168      0.9594574
  1411.3812441     16.8540925      0.9594076
  1411.3826330     14.6353200      0.9586624
  1411.3840219     14.3184362      0.9580678
  1411.3854109     14.9942908      0.9583005
  1411.3867998     13.3632128      0.9579470
  1411.3881887     13.0588730      0.9578389
  1411.3895776     13.2642672      0.9578538
  1411.3909665     13.4271053      0.9576381
  1411.3923555     14.1449297      0.9583396
  1411.3937444     16.0874987      0.9586591
  1411.3951333     16.2785903      0.9594520
  1411.3965222     17.3175189      0.9597048
  1411.3979112     18.2957202      0.9593612
  1411.3993001     17.1528050      0.9597037
  1411.4006890     16.1484604      0.9586246
  1411.4020779     14.5384846      0.9584046
  1411.4034669     13.6350786      0.9573299
  1411.4048558     11.0476049      0.9568446
  1411.4062447     11.1906305      0.9571325
  1411.4076336      9.5210997      0.9563378
  1411.4090225     12.3533583      0.9573814
  1411.4104115     13.9480937      0.9579402
  1411.4118004     17.3090780      0.9592070
  1411.4131893     17.9108406      0.9595696
  1411.4145782     20.3123811      0.9601532
  1411.4159672     20.1155451      0.9604353
  1411.4173561     17.2631222      0.9590820
  1411.4187450     16.0598315      0.9585274
  1411.4201339     12.0608592      0.9575184
  1411.4215229     11.2148979      0.9567275
  1411.4229118      8.5045628      0.9560885
  1411.4243007      9.7685809      0.9564534
  1411.4256896      8.4628275      0.9557028
  1411.4270785     11.1256828      0.9568395
  1411.4284675     15.0663897      0.9586070
  1411.4298564     18.6589114      0.9597510
  1411.4312453     18.7728629      0.9598653
  1411.4326342     19.5859986      0.9603561
  1411.4340232     18.1945471      0.9597206
  1411.4354121     17.2591363      0.9591310
  1411.4368010     12.9267502      0.9575400
  1411.4381899     14.0002628      0.9576092
  1411.4395789      8.5234375      0.9559314
  1411.4409678      8.9237920      0.9558273
  1411.4423567     10.2181736      0.9560505
  1411.4437456     10.9075101      0.9571052
  1411.4451345     14.9146888      0.9582626
  1411.4465235     17.1059113      0.9592950
  1411.4479124     20.7692424      0.9607709
  1411.4493013     17.7721527      0.9594300
  1411.4506902     15.8966416      0.9584989
  1411.4520792     13.7696634      0.9576528
  1411.4534681     13.8043647      0.9580685
  1411.4548570     10.2019953      0.9564144
  1411.4562459      7.9763060      0.9555271
  1411.4576348      9.1006982      0.9559032
  1411.4590238     13.3292149      0.9573011
  1411.4604127     11.6356511      0.9573147
  1411.4618016     14.7661532      0.9581211
  1411.4631905     18.3047472      0.9599925
  1411.4645795     18.4035755      0.9599658
  1411.4659684     19.0449633      0.9599229
  1411.4673573     16.0409568      0.9582891
  1411.4687462     13.6292169      0.9577141
  1411.4701352     12.9371841      0.9573930
  1411.4715241      8.6488780      0.9559886
  1411.4729130      5.9844987      0.9548026
  1411.4743019      5.8258809      0.9548794
  1411.4756908      8.4550900      0.9556351
  1411.4770798     12.0594524      0.9568566
  1411.4784687     16.3164569      0.9588392
  1411.4798576     18.1664110      0.9594284
  1411.4812465     21.1149657      0.9609224
  1411.4826355     22.8045435      0.9611519
  1411.4840244     20.1452053      0.9603727
  1411.4854133     14.3276977      0.9580637
  1411.4868022     10.6027015      0.9568081
  1411.4881912      9.3683437      0.9563252
  1411.4895801      5.4050105      0.9546145
  1411.4909690      3.3365321      0.9538717
  1411.4923579      5.7636296      0.9546167
  1411.4937468      7.9598932      0.9556849
  1411.4951358     15.0382535      0.9587429
  1411.4965247     19.2597361      0.9600843
  1411.4979136     22.9032547      0.9616076
  1411.4993025     23.4063062      0.9620904
  1411.5006915     23.9240119      0.9619574
  1411.5020804     18.6858752      0.9599086
  1411.5034693     15.7770628      0.9587060
  1411.5048582     10.9069240      0.9564714
  1411.5062471      6.7442929      0.9554712
  1411.5076361      5.5455742      0.9548217
  1411.5090250      3.1099186      0.9536661
  1411.5104139      4.1794453      0.9537991
  1411.5118028      7.2377312      0.9549098
  1411.5131918     15.7610018      0.9587614
  1411.5145807     20.2418062      0.9604201
  1411.5159696     22.8939932      0.9614340
  1411.5173585     23.6304578      0.9619761
  1411.5187475     21.9088750      0.9612222
  1411.5201364     17.2348688      0.9593887
  1411.5215253     12.4579311      0.9575972
  1411.5229142      7.5549666      0.9555759
  1411.5243031      4.7174326      0.9544235
  1411.5256921      0.9480046      0.9529280
  1411.5270810      2.6899861      0.9533385
  1411.5284699      3.6869448      0.9541233
  1411.5298588      5.2781632      0.9549442
  1411.5312478     11.1172419      0.9569455
  1411.5326367     12.9639134      0.9577981
  1411.5340256     14.9371978      0.9584402
  1411.5354145     13.6181969      0.9580729
  1411.5368035     15.2300485      0.9582506
  1411.5381924     11.0179446      0.9567372
  1411.5395813      8.3579030      0.9555608
  1411.5409702      4.9651482      0.9546608
  1411.5423591      2.5534084      0.9531734
  1411.5437481      1.9595004      0.9526130
  1411.5451370     -0.4122626      0.9521876
  1411.5465259     -0.1548165      0.9521519
  1411.5479148      2.9332468      0.9532851
  1411.5493038      5.9027865      0.9544669
  1411.5506927      7.3478140      0.9552285
  1411.5520816      6.2778184      0.9546432
  1411.5534705      5.1025466      0.9542599
  1411.5548594      5.9649206      0.9549873
  1411.5562484      2.5174175      0.9533447
  1411.5576373      2.4750960      0.9533279
  1411.5590262      2.7153086      0.9533624
  1411.5604151      2.5146039      0.9536258
  1411.5618041      1.5981849      0.9534660
  1411.5631930      4.4822610      0.9538500
  1411.5645819      2.4055762      0.9534880
  1411.5659708      1.6018192      0.9530814
  1411.5673598      3.3910460      0.9535542
  1411.5687487      1.7681744      0.9529589
  1411.5701376     -0.2305497      0.9521998
  1411.5715265      2.0991262      0.9532353
  1411.5729154     -0.2020619      0.9520453
  1411.5743044      1.7072126      0.9526684
  1411.5756933      1.7967795      0.9529348
  1411.5770822      3.9006626      0.9534300
  1411.5784711      5.0112212      0.9542294
  1411.5798601      6.1766454      0.9547513
  1411.5812490      6.8053718      0.9555784
  1411.5826379      5.9267023      0.9550270
  1411.5840268      5.3502622      0.9545252
  1411.5854157      1.2237392      0.9530884
  1411.5868047     -0.0399271      0.9523936
  1411.5881936      0.2828184      0.9528896
  1411.5895825      0.6654705      0.9527570
  1411.5909714      1.6407409      0.9527268
  1411.5923604      0.1025123      0.9525068
  1411.5937493      4.1140287      0.9542759
  1411.5951382      6.8381974      0.9556317
  1411.5965271      8.0045594      0.9559873
  1411.5979161     10.8603820      0.9569109
  1411.5993050     12.9380047      0.9573795
  1411.6006939     11.0032904      0.9569930
  1411.6020828      9.9790161      0.9565321
  1411.6034717      6.8805189      0.9552139
  1411.6048607      7.0431226      0.9551524
  1411.6062496      4.8776916      0.9544927
  1411.6076385      6.2697292      0.9551157
  1411.6090274      6.0840304      0.9549861
  1411.6104164      7.6035016      0.9553993
  1411.6118053     11.7029435      0.9570291
  1411.6131942     12.9568794      0.9575839
  1411.6145831     14.9556035      0.9584194
  1411.6159720     13.0810303      0.9577123
  1411.6173610     18.1033390      0.9598188
  1411.6187499     13.7688427      0.9575605
  1411.6201388     14.4954597      0.9579019
  1411.6215277     12.8197155      0.9571514
  1411.6229167     12.5198307      0.9579599
  1411.6243056     13.3865423      0.9578176
  1411.6256945     15.0074210      0.9586588
  1411.6270834     16.6273617      0.9589561
  1411.6284724     18.7372238      0.9597557
  1411.6298613     19.9196469      0.9605757
  1411.6312502     17.2240833      0.9591700
  1411.6326391     16.2018020      0.9587209
  1411.6340280     16.1388472      0.9592007
  1411.6354170     15.8824563      0.9590394
  1411.6368059     16.4682751      0.9590452
  1411.6381948     14.7348517      0.9581344
  1411.6395837     16.1163383      0.9586944
  1411.6409727     18.0925535      0.9594186
  1411.6423616     20.5030038      0.9605434
  1411.6437505     23.1591767      0.9618334
  1411.6451394     22.3774597      0.9613402
  1411.6465283     25.5011623      0.9627186
  1411.6479173     23.5650411      0.9616779
  1411.6493062     20.3515373      0.9604868
  1411.6506951     17.9369838      0.9595608
  1411.6520840     15.0350882      0.9584493
  1411.6534730     13.3989692      0.9579552
  1411.6548619     16.0614727      0.9590517
  1411.6562508     13.1710661      0.9579512
  1411.6576397     15.3375522      0.9582653
  1411.6590286     18.4641856      0.9598094
  1411.6604176     22.9490932      0.9620245
  1411.6618065     25.1200342      0.9623937
  1411.6631954     29.1310816      0.9641748
  1411.6645843     26.5043344      0.9629697
  1411.6659733     24.0658652      0.9618463
  1411.6673622     20.3972586      0.9603335
  1411.6687511     18.5987703      0.9597572
  1411.6701400     13.3752879      0.9575044
  1411.6715290     12.8909938      0.9578068
  1411.6729179     11.1991886      0.9569140
  1411.6743068     11.4608551      0.9570519
  1411.6756957     15.7619396      0.9582673
  1411.6770846     21.2776867      0.9607791
  1411.6784736     24.0554314      0.9618750
  1411.6798625     27.0994147      0.9630736
  1411.6812514     26.3380965      0.9630141
  1411.6826403     28.2884029      0.9632596
  1411.6840293     25.4971763      0.9628402
  1411.6854182     22.8058331      0.9612775
  1411.6868071     17.7784833      0.9598404
  1411.6881960     14.9978078      0.9584178
  1411.6895849     14.0623969      0.9584685
  1411.6909739     12.7348380      0.9572872
  1411.6923628     13.4193679      0.9581287
  1411.6937517     18.0327641      0.9593487
  1411.6951406     21.0883536      0.9610652
  1411.6965296     24.1182688      0.9622283
  1411.6979185     26.4369248      0.9631020
  1411.6993074     25.4613027      0.9628845
  1411.7006963     25.9369214      0.9628862
  1411.7020852     21.9953938      0.9614344
  1411.7034742     21.2096909      0.9611826
  1411.7048631     19.4090924      0.9597460
  1411.7062520     17.3314697      0.9589388
  1411.7076409     17.2649980      0.9592151
  1411.7090299     18.1968918      0.9590985
  1411.7104188     18.7498851      0.9600623
  1411.7118077     21.0433357      0.9605425
  1411.7131966     23.6165069      0.9621100
  1411.7145856     23.2761763      0.9618555
  1411.7159745     23.3222493      0.9614756
  1411.7173634     22.1930505      0.9615435
  1411.7187523     20.4282084      0.9608129
  1411.7201412     24.0353843      0.9617511
  1411.7215302     20.8215288      0.9611320
  1411.7229191     22.0815609      0.9609097
  1411.7243080     19.8343005      0.9602259
  1411.7256969     20.5588072      0.9607400
  1411.7270859     22.2944580      0.9612138
  1411.7284748     22.8091157      0.9616925
  1411.7298637     24.2816932      0.9623937
  1411.7312526     25.9139435      0.9630511
  1411.7326415     22.3677293      0.9613533
  1411.7340305     21.6742896      0.9611156
  1411.7354194     21.3735842      0.9607329
  1411.7368083     22.1847269      0.9616210
  1411.7381972     21.7523675      0.9607721
  1411.7395862     19.6440295      0.9598146
  1411.7409751     21.6272787      0.9606052
  1411.7423640     22.5420564      0.9615236
  1411.7437529     24.8209700      0.9624110
  1411.7451418     25.6006940      0.9626776
  1411.7465308     25.9377420      0.9625857
  1411.7479197     25.1132346      0.9625299
  1411.7493086     22.3574127      0.9612961
  1411.7506975     22.8910623      0.9614368
  1411.7520865     20.3235183      0.9607071
  1411.7534754     18.4093200      0.9597567
  1411.7548643     20.5976117      0.9608305
  1411.7562532     21.6112177      0.9612317
  1411.7576421     22.9694919      0.9614982
  1411.7590311     25.0495765      0.9623927
  1411.7604200     27.0211023      0.9632662
  1411.7618089     27.4641300      0.9636487
  1411.7631978     27.7689386      0.9637185
  1411.7645868     26.9127780      0.9629306
  1411.7659757     27.1511149      0.9638523
  1411.7673646     24.3012713      0.9624094
  1411.7687535     22.5507317      0.9617517
  1411.7701425     20.1062836      0.9606668
  1411.7715314     20.1994847      0.9604907
  1411.7729203     21.2496677      0.9611423
  1411.7743092     22.4979764      0.9608389
  1411.7756981     24.8981101      0.9623017
  1411.7770871     27.5216919      0.9634612
  1411.7784760     30.1843127      0.9645818
  1411.7798649     29.1079865      0.9639669
  1411.7812538     27.8226318      0.9637155
  1411.7826428     23.5748888      0.9623009
  1411.7840317     23.0776990      0.9616939
  1411.7854206     20.5135548      0.9606515
  1411.7868095     20.5541178      0.9608562
  1411.7881984     21.4194227      0.9611544
  1411.7895874     22.5882466      0.9614135
  1411.7909763     24.0668031      0.9619769
  1411.7923652     28.3403376      0.9641797
  1411.7937541     27.6323609      0.9634896
  1411.7951431     27.8681187      0.9634976
  1411.7965320     26.1724447      0.9627690
  1411.7979209     25.4182777      0.9625786
  1411.7993098     24.8234319      0.9624855
  1411.8006987     23.4472209      0.9618234
  1411.8020877     21.1476740      0.9609040
  1411.8034766     20.4940940      0.9607419
  1411.8048655     20.6436847      0.9605533
  1411.8062544     22.0351362      0.9613708
  1411.8076434     24.1256546      0.9617653
  1411.8090323     29.8490232      0.9642786
  1411.8104212     29.8421064      0.9638887
  1411.8118101     27.7813654      0.9635452
  1411.8131990     27.2915614      0.9635761
  1411.8145880     25.2134698      0.9626549
  1411.8159769     23.2513227      0.9617374
  1411.8173658     22.7800416      0.9617621
  1411.8187547     20.0305503      0.9605423
  1411.8201437     16.6951230      0.9592875
  1411.8215326     16.8669882      0.9592099
  1411.8229215     18.7228040      0.9598606
  1411.8243104     22.3304489      0.9611354
  1411.8256993     24.7124112      0.9623954
  1411.8270883     29.2676593      0.9643942
  1411.8284772     29.3889966      0.9641416
  1411.8298661     27.5647168      0.9633868
  1411.8312550     26.3418480      0.9629229
  1411.8326440     24.8635260      0.9626864
  1411.8340329     20.0355914      0.9605726
  1411.8354218     16.6579598      0.9590820
  1411.8368107     14.4550139      0.9578334
  1411.8381996     13.8639196      0.9577492
  1411.8395886     16.4939493      0.9588936
  1411.8409775     20.3434481      0.9604701
  1411.8423664     22.5134513      0.9612926
  1411.8437553     25.4814669      0.9625288
  1411.8451443     28.1859403      0.9636866
  1411.8465332     26.6589662      0.9632068
  1411.8479221     24.2285861      0.9620634
  1411.8493110     21.4710057      0.9608872
  1411.8507000     17.8483549      0.9597695
  1411.8520889     16.0261853      0.9589204
  1411.8534778     12.8241704      0.9574530
  1411.8548667     13.5541871      0.9579105
  1411.8562556     14.2942860      0.9580330
  1411.8576446     16.6798826      0.9592872
  1411.8590335     19.1688797      0.9605203
  1411.8604224     22.3615159      0.9616279
  1411.8618113     24.7618840      0.9621359
  1411.8632003     25.4811152      0.9623570
  1411.8645892     21.6014872      0.9611214
  1411.8659781     20.3082779      0.9602999
  1411.8673670     15.7536160      0.9588849
  1411.8687559     12.8834908      0.9577093
  1411.8701449     12.4285053      0.9575922
  1411.8715338      9.5580284      0.9559339
  1411.8729227      9.9162958      0.9568305
  1411.8743116     12.5885298      0.9571342
  1411.8757006     15.8162190      0.9589639
  1411.8770895     19.5576280      0.9601076
