    -8.8437195     -8.1843146      0.2488055
    -8.8228455     -8.7297926      0.2487193
    -8.8020325     -8.4041335      0.2488457
    -8.7812195     -8.8335706      0.2487538
    -8.7603455     -8.1980327      0.2488088
    -8.7395325     -8.8607315      0.2486829
    -8.7187195     -8.6996842      0.2487715
    -8.6978455     -9.6388507      0.2486146
    -8.6770325     -9.3987307      0.2486308
    -8.6562195     -8.6969147      0.2487333
    -8.6353455     -9.2264771      0.2486638
    -8.6145325     -9.5734139      0.2486813
    -8.5937195     -9.1058671      0.2486979
    -8.5728455     -9.4002310      0.2486887
    -8.5520325     -9.1728132      0.2486632
    -8.5312195     -8.3618601      0.2488166
    -8.5103455     -8.6737876      0.2487581
    -8.4895325     -7.8298876      0.2488608
    -8.4687195     -8.7062262      0.2487312
    -8.4478455     -6.8410141      0.2490681
    -8.4270325     -7.2428842      0.2489241
    -8.4062195     -6.9703015      0.2489542
    -8.3853455     -6.6569960      0.2490650
    -8.3645325     -5.9050221      0.2491013
    -8.3437195     -5.9771609      0.2491237
    -8.3228455     -4.8889905      0.2492566
    -8.3020325     -4.2345377      0.2493679
    -8.2812195     -3.9888326      0.2493723
    -8.2603455     -3.2674468      0.2495056
    -8.2395325     -3.5378008      0.2494369
    -8.2187195     -2.7335768      0.2496023
    -8.1978455     -2.8265636      0.2495614
    -8.1770325     -1.8426084      0.2496769
    -8.1562195     -1.7708716      0.2497130
    -8.1353455     -1.4140513      0.2497104
    -8.1145325     -1.2629391      0.2497647
    -8.0937195     -0.9056455      0.2497687
    -8.0728455      0.0971247      0.2499734
    -8.0520325     -0.2893490      0.2498713
    -8.0312195     -0.8154466      0.2498220
    -8.0103455     -0.0651087      0.2499034
    -7.9895325     -0.6183243      0.2498413
    -7.9687195     -0.5526807      0.2498368
    -7.9478455     -0.1094869      0.2500562
    -7.9270325     -0.3293099      0.2498426
    -7.9062195     -0.4795089      0.2498406
    -7.8853455     -0.9772179      0.2497783
    -7.8645325     -1.2652195      0.2497641
    -7.8437195     -1.1500554      0.2498232
    -7.8228455     -1.6476720      0.2497022
    -7.8020325     -1.8422958      0.2496835
    -7.7812195     -2.2746025      0.2496167
    -7.7603455     -2.7397319      0.2495748
    -7.7395325     -3.1654052      0.2494965
    -7.7187195     -3.1143223      0.2495082
    -7.6978455     -3.8352444      0.2494466
    -7.6770325     -3.9576306      0.2493730
    -7.6562195     -4.5166684      0.2494200
    -7.6353455     -4.5370911      0.2493634
    -7.6145325     -4.8065577      0.2493534
    -7.5937195     -4.5511737      0.2493407
    -7.5728455     -5.2225801      0.2492384
    -7.5520325     -5.7320056      0.2491345
    -7.5312195     -5.4958095      0.2493055
    -7.5103455     -5.9011815      0.2491606
    -7.4895325     -5.6061268      0.2493321
    -7.4687195     -6.1953517      0.2491060
    -7.4478455     -5.9854578      0.2491672
    -7.4270325     -5.0884424      0.2492368
    -7.4062195     -5.2175231      0.2492591
    -7.3853455     -5.6467881      0.2492190
    -7.3645325     -5.4643263      0.2492089
    -7.3437195     -5.5697861      0.2491912
    -7.3228455     -4.5986361      0.2492973
    -7.3020325     -6.1322561      0.2491075
    -7.2812195     -5.3310493      0.2492006
    -7.2603455     -4.8858735      0.2492963
    -7.2395325     -4.9571256      0.2492669
    -7.2187195     -5.2451122      0.2492592
    -7.1978455     -5.0517662      0.2492777
    -7.1770325     -5.0661472      0.2492873
    -7.1562195     -4.1966761      0.2494546
    -7.1353455     -4.5377666      0.2493177
    -7.1145325     -4.6354120      0.2493148
    -7.0937195     -3.9850112      0.2494187
    -7.0728455     -4.8586650      0.2492700
    -7.0520325     -3.9208772      0.2494659
    -7.0312195     -4.4424771      0.2493331
    -7.0103455     -5.0853260      0.2492505
    -6.9895325     -4.4727947      0.2493197
    -6.9687195     -4.8849450      0.2492640
    -6.9478455     -4.6431736      0.2492935
    -6.9270325     -4.2130243      0.2493728
    -6.9062195     -4.0485241      0.2494041
    -6.8853455     -4.2459863      0.2493913
    -6.8645325     -4.8180976      0.2492859
    -6.8437195     -5.0519350      0.2493555
    -6.8228455     -4.4480119      0.2493254
    -6.8020325     -4.4629401      0.2493804
    -6.7812195     -5.4572714      0.2492105
    -6.7603455     -5.5706103      0.2492170
    -6.7395325     -4.9020360      0.2493055
    -6.7187195     -4.5937386      0.2493049
    -6.6770325     -7.2424760      0.2489307
    -6.6562195     -6.4549142      0.2490659
    -6.6353455     -6.6629215      0.2490571
    -6.6145325     -5.9956035      0.2491194
    -6.5937195     -7.1011287      0.2490409
    -6.5728455     -6.1095932      0.2491581
    -6.5520325     -6.6761337      0.2491449
    -6.5312195     -6.4127723      0.2490821
    -6.5103455     -6.6716216      0.2490422
    -6.4895325     -5.9166606      0.2491570
    -6.4687195     -6.2095554      0.2490963
    -6.4478455     -3.9417205      0.2495911
    -6.4270325     -6.0911006      0.2491624
    -6.4062195     -5.3883239      0.2492783
    -6.3853455     -4.9418600      0.2493159
    -6.3645325     -5.0133032      0.2494488
    -6.3437195     -3.3528837      0.2495510
    -6.3228455     -4.2469544      0.2493650
    -6.3020325     -4.2351745      0.2493807
    -6.2812195     -3.8826991      0.2494162
    -6.2603455     -2.6720626      0.2495839
    -6.2395325     -2.7180391      0.2495928
    -6.2187195     -2.4857225      0.2496462
    -6.1978455     -2.2469704      0.2496556
    -6.1770325     -1.8531510      0.2496680
    -6.1562195     -0.9098688      0.2498524
    -6.1353455      0.3718177      0.2499844
    -6.1145325     -0.3874489      0.2499075
    -6.0937195     -0.6089171      0.2498760
    -6.0728455      1.2507174      0.2501020
    -6.0520325      0.4361770      0.2500710
    -6.0312195      0.1590343      0.2500202
    -6.0103455      0.3022228      0.2500402
    -5.9895325      0.0350947      0.2499134
    -5.9687195      0.5027198      0.2502234
    -5.9478455      0.1348703      0.2499364
    -5.9270325      0.8476042      0.2501136
    -5.9062195      0.0876135      0.2499646
    -5.8853455     -0.3062908      0.2498740
    -5.8645325     -0.1759074      0.2499757
    -5.8437195      0.2569031      0.2499775
    -5.8228455     -0.2282961      0.2499571
    -5.8020325     -1.0333933      0.2498044
    -5.7812195     -1.0261727      0.2498126
    -5.7603455     -1.3389311      0.2497472
    -5.7395325     -1.4364542      0.2497508
    -5.7187195     -2.1168069      0.2496725
    -5.6978455     -1.5793484      0.2497245
    -5.6770325     -2.5212165      0.2496706
    -5.6562195     -3.2054751      0.2495588
    -5.6353455     -3.3425768      0.2495858
    -5.6145325     -3.1082408      0.2496397
    -5.5937195     -3.5085818      0.2494632
    -5.5728455     -3.9550894      0.2494191
    -5.5520325     -4.4095600      0.2494966
    -5.5312195     -4.5538953      0.2494180
    -5.5103455     -5.3238508      0.2493840
    -5.4895325     -5.5267922      0.2492011
    -5.4687195     -5.6255102      0.2491719
    -5.4478455     -5.1371148      0.2493295
    -5.4270325     -5.5208345      0.2492024
    -5.4062195     -5.8046685      0.2491697
    -5.3853455     -6.2754611      0.2491136
    -5.3645325     -5.2868904      0.2492367
    -5.3437195     -5.7021773      0.2491738
    -5.3228455     -5.6075480      0.2492150
    -5.3020325     -6.3434380      0.2491953
    -5.2812195     -5.6981737      0.2491617
    -5.2603455     -5.8949858      0.2491490
    -5.2395325     -5.9058071      0.2491530
    -5.2187195     -5.8570069      0.2491642
    -5.1978455     -5.1326937      0.2492721
    -5.1770325     -5.8271690      0.2491840
    -5.1562195     -5.6385210      0.2491754
    -5.1353455     -5.5509469      0.2492410
    -5.1145325     -5.5829857      0.2492076
    -5.0937195     -5.2275656      0.2492438
    -5.0728455     -5.5735241      0.2492033
    -5.0520325     -5.1290905      0.2493118
    -5.0312195     -4.8610027      0.2493669
    -5.0103455     -5.7922631      0.2491856
    -4.9895325     -5.0327037      0.2492755
    -4.9687195     -5.8230751      0.2491785
    -4.9478455     -5.5322631      0.2493166
    -4.9270325     -5.8286678      0.2491707
    -4.9062195     -5.4284156      0.2492172
    -4.8853455     -6.1176038      0.2490914
    -4.8645325     -5.7025536      0.2492710
    -4.8437195     -5.7182692      0.2492025
    -4.8228455     -6.3182957      0.2491038
    -4.8020325     -6.0638833      0.2492335
    -4.7812195     -6.2365032      0.2491485
    -4.7603455     -6.0861645      0.2491570
    -4.7395325     -5.8816019      0.2492364
    -4.7187195     -6.2553889      0.2491831
    -4.6978455     -6.5885136      0.2490807
    -4.6770325     -6.7855144      0.2490355
    -4.6562195     -6.5765840      0.2491158
    -4.6353455     -7.2430073      0.2490148
    -4.6145325     -7.4075231      0.2490807
    -4.5937195     -7.2083089      0.2491264
    -4.5728455     -6.9640018      0.2490659
    -4.5520325     -7.1117111      0.2490449
    -4.5312195     -7.3241409      0.2489703
    -4.5103455     -7.2119829      0.2490284
    -4.4895325     -7.8932083      0.2489305
    -4.4687195     -7.1364592      0.2490198
    -4.4478455     -7.5701354      0.2489204
    -4.4270325     -6.5697439      0.2491693
    -4.4062195     -6.1213723      0.2491814
    -4.3853455     -6.4578126      0.2492533
    -4.3645325     -6.2699745      0.2492316
    -4.3437195     -5.8965299      0.2492525
    -4.3228455     -5.5019880      0.2492327
    -4.3020325     -4.4220981      0.2493963
    -4.2812195     -4.8876853      0.2493153
    -4.2603455     -4.5884968      0.2493386
    -4.2395325     -4.0986403      0.2494056
    -4.2187195     -3.5419813      0.2495790
    -4.1978455     -2.8004095      0.2496194
    -4.1770325     -2.8042285      0.2495925
    -4.1562195     -2.2646368      0.2496515
    -4.1353455     -2.2655481      0.2496578
    -4.1145325     -1.8821085      0.2497655
    -4.0937195     -1.4307281      0.2497977
    -4.0728455     -0.7945497      0.2499050
    -4.0520325     -0.3375262      0.2499189
    -4.0312195     -1.0255471      0.2498062
    -4.0103455     -0.3428146      0.2498851
    -3.9895325     -0.0223724      0.2499589
    -3.9687195      0.3813901      0.2500323
    -3.9478455      0.9848182      0.2501452
    -3.9270325      0.4702603      0.2500462
    -3.9062195      0.6844623      0.2500890
    -3.8853455      0.4833445      0.2500101
    -3.8645325      0.2993389      0.2501178
    -3.8437195      0.9311135      0.2500871
    -3.8228455      0.6202319      0.2500416
    -3.8020325      0.2838755      0.2500425
    -3.7812195      0.2592454      0.2500042
    -3.7603455     -0.0007492      0.2499378
    -3.7395325     -0.4261021      0.2499312
    -3.7187195     -0.0657740      0.2499619
    -3.6978455     -1.0814333      0.2498781
    -3.6770325     -0.7455257      0.2499293
    -3.6562195     -1.9269660      0.2496836
    -3.6353455     -1.8412670      0.2497424
    -3.6145325     -2.1811778      0.2497098
    -3.5937195     -2.7073357      0.2496799
    -3.5728455     -3.1198183      0.2495135
    -3.5520325     -3.0919866      0.2495459
    -3.5312195     -3.1199614      0.2495590
    -3.5103455     -3.4378523      0.2495835
    -3.4895325     -3.9848552      0.2494837
    -3.4687195     -4.5836058      0.2494306
    -3.4478455     -4.1118773      0.2493896
    -3.4270325     -4.6285921      0.2493813
    -3.4062195     -5.3778545      0.2492417
    -3.3853455     -5.0633749      0.2493075
    -3.3645325     -5.4267671      0.2492435
    -3.3437195     -5.5401026      0.2492434
    -3.3228455     -5.5914025      0.2492317
    -3.3020325     -5.3956193      0.2492377
    -3.2812195     -5.0732500      0.2492597
    -3.2603455     -5.9277606      0.2491804
    -3.2395325     -5.4619509      0.2492679
    -3.2187195     -4.8284880      0.2494004
    -3.1978455     -5.3788541      0.2493129
    -3.1770325     -5.1683024      0.2492834
    -3.1562195     -5.6958248      0.2491753
    -3.1353455     -4.5934073      0.2494349
    -3.1145325     -4.9045295      0.2494154
    -3.0937195     -4.6793440      0.2493112
    -3.0728455     -5.5907081      0.2493486
    -3.0520325     -4.8001025      0.2493160
    -3.0312195     -5.1653226      0.2492646
    -3.0103455     -4.9287955      0.2493903
    -2.9895325     -4.8292867      0.2493677
    -2.9687195     -5.0376511      0.2493523
    -2.9478455     -4.6545140      0.2493884
    -2.9270325     -4.4238067      0.2493764
    -2.9062195     -4.6096781      0.2494246
    -2.8853455     -4.7985764      0.2493488
    -2.8645325     -5.2560308      0.2493022
    -2.8437195     -4.8156883      0.2493189
    -2.8228455     -5.0022523      0.2493215
    -2.8020325     -5.2278512      0.2493021
    -2.7812195     -5.4579983      0.2493402
    -2.7603455     -6.1157552      0.2492605
    -2.7395325     -5.4580243      0.2492493
    -2.7187195     -6.0017142      0.2492153
    -2.6978455     -6.2164951      0.2491531
    -2.6770325     -6.1699465      0.2491443
    -2.6562195     -6.3366353      0.2491125
    -2.6353455     -6.2661676      0.2491287
    -2.6145325     -7.0164852      0.2490408
    -2.5937195     -6.4230307      0.2491705
    -2.5728455     -6.6634207      0.2491218
    -2.5520325     -6.5871975      0.2491523
    -2.5312195     -6.7230172      0.2491276
    -2.5103455     -7.4546146      0.2489792
    -2.4895325     -7.5233663      0.2489959
    -2.4687195     -6.6495210      0.2491704
    -2.4478455     -7.5403640      0.2490891
    -2.4270325     -7.1214056      0.2490492
    -2.4062195     -6.8519815      0.2490591
    -2.3853455     -6.2393114      0.2491738
    -2.3645325     -6.1564687      0.2491539
    -2.3437195     -5.7842567      0.2492263
    -2.3228455     -5.5932909      0.2492767
    -2.3020325     -6.2182592      0.2491267
    -2.2812195     -5.6100529      0.2493312
    -2.2603455     -4.9210489      0.2493856
    -2.2395325     -4.9277890      0.2493905
    -2.2187195     -3.6397033      0.2495306
    -2.1978455     -3.3360154      0.2495613
    -2.1770325     -3.1831867      0.2495900
    -2.1562195     -2.8624368      0.2498199
    -2.1353455     -1.4637747      0.2498618
    -2.1145325     -2.1002578      0.2497153
    -2.0937195     -0.9027257      0.2498932
    -2.0728455     -0.4027721      0.2500083
    -2.0520325     -0.3096687      0.2499971
    -2.0312195     -0.6933184      0.2500391
    -2.0103455      0.2085842      0.2500708
    -1.9895325      0.9272029      0.2501711
    -1.9687195      0.9760501      0.2502150
    -1.9478455      0.8463639      0.2502308
    -1.9270325      2.0415908      0.2503299
    -1.9062195      2.3219665      0.2503554
    -1.8853455      1.8822161      0.2503978
    -1.8645325      2.4603084      0.2504330
    -1.8437195      1.8475722      0.2503767
    -1.8228455      2.6908979      0.2504535
    -1.8020325      2.4790195      0.2504374
    -1.7812195      2.4237829      0.2504769
    -1.7603455      2.6469627      0.2505349
    -1.7395325      2.1225777      0.2504009
    -1.7187195      2.8627652      0.2505193
    -1.6770325      1.2343523      0.2503072
    -1.6562195      0.4390286      0.2502283
    -1.6353455      0.6127002      0.2502748
    -1.6145325     -0.1215204      0.2501383
    -1.5937195     -0.9719912      0.2501249
    -1.5728455     -0.3449404      0.2501585
    -1.5520325     -0.9448538      0.2501311
    -1.5312195     -1.7388113      0.2499808
    -1.5103455     -1.4222790      0.2500798
    -1.4895325     -2.1017617      0.2500340
    -1.4687195     -2.6052806      0.2499051
    -1.4478455     -2.8833525      0.2498801
    -1.4270325     -3.0944062      0.2498901
    -1.4062195     -3.5545880      0.2498362
    -1.3853455     -3.8380978      0.2497970
    -1.3645325     -3.9569547      0.2498476
    -1.3437195     -4.3871730      0.2497551
    -1.3228455     -4.2765043      0.2499950
    -1.3020325     -4.6788829      0.2498114
    -1.2812195     -4.3095034      0.2498899
    -1.2603455     -4.7813863      0.2499372
    -1.2395325     -4.6963994      0.2498918
    -1.2187195     -5.2645409      0.2498130
    -1.1978455     -5.0030769      0.2498862
    -1.1770325     -4.9736117      0.2499060
    -1.1562195     -4.5807153      0.2500938
    -1.1353455     -4.8962828      0.2500471
    -1.1145325     -4.9505155      0.2501320
    -1.0937195     -5.0125176      0.2501892
    -1.0729065     -4.7926992      0.2502139
    -1.0520935     -4.5600336      0.2503065
    -1.0312195     -4.5323752      0.2503063
    -1.0104065     -4.6660360      0.2503015
    -0.9895935     -4.3517984      0.2503480
    -0.9687195     -4.6322684      0.2502833
    -0.9479065     -4.6559948      0.2503363
    -0.9270935     -5.0385926      0.2503195
    -0.9062195     -4.6254355      0.2504667
    -0.8854065     -4.2974773      0.2504839
    -0.8645935     -4.6883913      0.2505432
    -0.8437195     -5.1235981      0.2506635
    -0.8229065     -4.7407641      0.2507129
    -0.8020935     -4.8171170      0.2508187
    -0.7812195     -4.6973606      0.2508723
    -0.7604065     -4.8251890      0.2509467
    -0.7395935     -5.2244951      0.2509453
    -0.7187195     -5.2741156      0.2509858
    -0.6979065     -5.3493601      0.2510398
    -0.6770935     -6.0267146      0.2511232
    -0.6562195     -6.4891309      0.2509190
    -0.6354065     -5.5404466      0.2511124
    -0.6145935     -6.5025204      0.2510975
    -0.5937195     -6.8015061      0.2511385
    -0.5729065     -6.9083398      0.2512240
    -0.5520935     -6.1155541      0.2514010
    -0.5312195     -6.3797528      0.2514566
    -0.5104065     -6.2639821      0.2516131
    -0.4895935     -7.0370618      0.2518488
    -0.4687195     -7.7365446      0.2516931
    -0.4479065     -6.9042176      0.2519963
    -0.4270935     -7.4661394      0.2520408
    -0.4062195     -6.7813787      0.2522581
    -0.3854065     -7.2299121      0.2523483
    -0.3645935     -7.0443915      0.2525535
    -0.3437195     -7.1880012      0.2528376
    -0.3229065     -6.9875023      0.2531111
    -0.3020935     -6.5428239      0.2535584
    -0.2812195     -6.5140293      0.2537791
    -0.2604065     -7.0446897      0.2539597
    -0.2395935     -6.4516850      0.2543578
    -0.2187195     -6.5312180      0.2546828
    -0.1979065     -6.0161476      0.2551410
    -0.1770935     -5.3619263      0.2557297
    -0.1562195     -4.7001533      0.2564636
    -0.1354065     -4.7908549      0.2571825
    -0.1145935     -3.9212346      0.2582985
    -0.0937195     -4.3166566      0.2590101
    -0.0729065     -4.2816307      0.2597916
    -0.0520935     -3.4630224      0.2607743
    -0.0312195     -3.0499351      0.2616476
    -0.0104065     -1.9344540      0.2625091
     0.0104065     -1.8373078      0.2632619
     0.0312805     -1.1929884      0.2640176
     0.0520935     -1.5754990      0.2645630
     0.0729065     -0.6649877      0.2654042
     0.0937805     -0.5033198      0.2663109
     0.1145935     -0.6726734      0.2674167
     0.1354065     -1.1656480      0.2685463
     1.6979065     -1.1259329      0.2526959
     1.7187805     -1.6596885      0.2525782
     1.7395935      0.0709006      0.2527658
     1.7604065      0.3673415      0.2528805
     1.7812805      0.9562681      0.2528153
     1.8020935      2.5957976      0.2529620
     1.8229065      2.4988685      0.2528806
     1.8437805      1.9851545      0.2526825
     1.8645935      3.4131316      0.2527730
     1.8854065      2.5379137      0.2525301
     1.9062805      3.3756842      0.2526269
     1.9270935      3.2536863      0.2526508
     1.9479065      4.3042488      0.2524763
     1.9687805      6.3486218      0.2528078
     1.9895935      6.2515342      0.2526605
     2.0104065      6.6058954      0.2528086
     2.0312805      7.3055611      0.2527615
     2.0520935      7.8728234      0.2528213
     2.0729065      6.9626175      0.2526422
     2.0937805      7.7772616      0.2527990
     2.1145935      8.1083836      0.2527710
     2.1354065      7.9094079      0.2528035
     2.1562805      8.1255098      0.2528538
     2.1770935      8.9429017      0.2527812
     2.1979065      8.8695394      0.2527378
     2.2187805      9.3009057      0.2528185
     2.2395935      9.1993107      0.2526896
     2.2604065      9.8133413      0.2527667
     2.2812805      8.8811863      0.2525827
     2.3020935      8.1741758      0.2525037
     2.3229065      9.3362554      0.2526294
     2.3437805      9.2481564      0.2526089
     2.3645935      8.6783013      0.2524895
     2.3854065      8.9792526      0.2526121
     2.4062805      6.6052129      0.2520866
     2.4270935      6.0018087      0.2520252
     2.4479065      7.8874295      0.2522333
     2.4687805      7.3554447      0.2521754
     2.4895935      6.0786771      0.2519447
     2.5104065      6.0517178      0.2518925
     2.5312805      4.5040256      0.2517171
     2.5520935      4.0338167      0.2516998
     2.5729065      4.3723717      0.2516211
     2.5937805      4.1383539      0.2517043
     2.6145935      4.1991914      0.2515613
     2.6354065      3.3401028      0.2513950
     2.6562805      3.4122286      0.2513725
     2.6770935      2.7508957      0.2512063
     2.6979065      2.3095531      0.2511500
     2.7187805      2.2962900      0.2511665
     2.7395935      1.0504871      0.2509112
     2.7604065      1.4613307      0.2509735
     2.7812805      1.5561619      0.2509366
     2.8020935      0.9428714      0.2508994
     2.8229065      0.9019968      0.2508442
     2.8437195      2.2360428      0.2510219
     2.8645325      0.5498445      0.2507824
     2.8854065      0.7574498      0.2507521
     2.9062195      1.5144803      0.2508355
     2.9270325      1.1272929      0.2507265
     2.9479065      0.4075499      0.2506452
     2.9687195      0.8902720      0.2506979
     2.9895325      1.0724516      0.2507138
     3.0104065      1.1445967      0.2507044
     3.0312195      0.5805246      0.2505480
     3.0520325      0.4884150      0.2506377
     3.0729065      0.4122873      0.2506006
     3.0937195      1.0670649      0.2505951
     3.1145325      0.7228875      0.2505026
     3.1354065      1.3286411      0.2505967
     3.1562195      0.5863200      0.2505168
     3.1770325      0.9628229      0.2505253
     3.1979065      1.1483383      0.2505289
     3.2187195      1.2523957      0.2506052
     3.2395325      1.2322821      0.2505156
     3.2604065      0.7916542      0.2505837
     3.2812195      0.8696821      0.2505495
     3.3020325      2.6001523      0.2506811
     3.3229065      1.3115042      0.2505927
     3.3437195      1.7411254      0.2505220
     3.3645325      1.0562197      0.2504163
     3.3854065      0.8938234      0.2504441
     3.4062195      1.1924480      0.2504085
     3.4270325      1.5013119      0.2504602
     3.4479065      1.3455366      0.2504634
     3.4687195      0.0289434      0.2502447
     3.4895325     -0.6328555      0.2501183
     3.5104065     -0.4110009      0.2501563
     3.5312195     -0.0130513      0.2502219
     3.5520325     -0.8677588      0.2501554
     3.5729065     -0.7035137      0.2501998
     3.5937195     -0.1395671      0.2501863
     3.6145325     -1.2859184      0.2500460
     3.6354065     -0.6545248      0.2501068
     3.6562195     -1.1006956      0.2500366
     3.6770325     -0.3665502      0.2501144
     3.6979065     -1.0315099      0.2500525
     3.7187195     -0.6270991      0.2500479
     3.7395325     -0.2113531      0.2501502
     3.7604065     -0.5413822      0.2501654
     3.7812195     -0.6535534      0.2500613
     3.8020325      0.7908448      0.2502637
     3.8229065      0.5842968      0.2501900
     3.8437195      1.6006082      0.2504308
     3.8645325      0.5509343      0.2502019
     3.8854065      0.5946739      0.2501989
     3.9062195      1.9714510      0.2504967
     3.9270325      1.4159103      0.2502772
     3.9479065      2.8050436      0.2504603
