  1410.9898384      5.4124464      0.4935953
  1410.9912273      5.6653984      0.4934436
  1410.9926162      5.2063709      0.4934656
  1410.9940052      5.1498270      0.4932260
  1410.9953941      4.6050448      0.4932270
  1410.9967831      4.1762018      0.4930265
  1410.9981720      3.7656504      0.4928869
  1411.0023389     -0.1259294      0.4914750
  1411.0065057     -1.3602961      0.4920668
  1411.0078946     -0.9734611      0.4916046
  1411.0092836     -2.6145541      0.4915920
  1411.0106725     -3.3269509      0.4914598
  1411.0120615     -3.8038527      0.4914639
  1411.0134504     -4.7361654      0.4913163
  1411.0148394     -5.0632573      0.4910702
  1411.0162283     -5.8551493      0.4909892
  1411.0176172     -6.0889056      0.4906141
  1411.0190062     -6.1553255      0.4906960
  1411.0203951     -7.2156791      0.4907762
  1411.0217841     -7.4180685      0.4905318
  1411.0231730     -6.2600672      0.4909182
  1411.0245620     -4.6770482      0.4913162
  1411.0259509     -2.4212757      0.4914445
  1411.0273399     -0.6445609      0.4921330
  1411.0287288     -0.5030274      0.4922327
  1411.0301177      1.9837194      0.4926970
  1411.0315067      4.5268015      0.4933258
  1411.0328956      6.1750580      0.4933115
  1411.0342846      7.1229499      0.4938807
  1411.0356735      8.0711199      0.4938341
  1411.0370625      5.8177121      0.4930985
  1411.0384514      5.9396326      0.4935577
  1411.0398403      4.1549892      0.4931617
  1411.0412293      3.3412586      0.4929261
  1411.0426182      1.7326453      0.4926394
  1411.0440072      1.6439695      0.4926611
  1411.0453961     -1.1451096      0.4915855
  1411.0467851     -0.1291287      0.4921683
  1411.0481740     -0.7023567      0.4920838
  1411.0495630     -0.6413616      0.4920552
  1411.0509519     -0.9935610      0.4921769
  1411.0537298     -0.2127273      0.4923685
  1411.0551187     -0.5229186      0.4919662
  1411.0565077     -2.5155154      0.4912322
  1411.0578966     -3.5728784      0.4910768
  1411.0592856     -4.3824360      0.4912246
  1411.0606745     -6.3390061      0.4902742
  1411.0620635     -7.1751317      0.4903719
  1411.0634524     -7.4619543      0.4905909
  1411.0648413     -7.2003086      0.4903564
  1411.0662303     -6.6776432      0.4908409
  1411.0676192     -4.6047166      0.4909627
  1411.0690082     -3.2025962      0.4913968
  1411.0703971     -1.2581973      0.4917920
  1411.0717861      0.4744925      0.4920462
  1411.0731750      1.8074111      0.4926021
  1411.0745639      2.1074482      0.4926937
  1411.0759529      3.9452275      0.4933463
  1411.0773418      1.7738186      0.4924078
  1411.0787308      2.8250612      0.4926573
  1411.0801197      1.0525195      0.4925278
  1411.0815087      2.6179425      0.4929991
  1411.0828976      0.1655531      0.4917603
  1411.0842866      0.8946418      0.4923871
  1411.0856755      2.3288942      0.4928429
  1411.0870644      2.4709841      0.4925076
  1411.0884534      5.1193643      0.4934384
  1411.0898423      4.9199655      0.4929392
  1411.0912313      5.2478920      0.4931576
  1411.0926202      4.6434362      0.4931184
  1411.0940092      3.5775186      0.4928094
  1411.0953981      2.5908876      0.4928980
  1411.0967871     -0.2442333      0.4919876
  1411.0981760     -1.6873185      0.4916559
  1411.0995649     -4.9172031      0.4911998
  1411.1009539     -4.9112914      0.4910452
  1411.1023428     -5.8913847      0.4910640
  1411.1037318     -6.7198598      0.4907413
  1411.1051207     -6.7973381      0.4907415
  1411.1065097     -5.6434403      0.4909574
  1411.1078986     -4.4918376      0.4908732
  1411.1092875     -3.1680995      0.4914434
  1411.1106765     -0.8895147      0.4918864
  1411.1120654     -0.2575173      0.4922948
  1411.1134544     -1.0323696      0.4919040
  1411.1148433      0.2609056      0.4921563
  1411.1162323      0.0600463      0.4918021
  1411.1176212     -0.0335675      0.4920784
  1411.1190102     -1.6921869      0.4919845
  1411.1203991     -2.5301208      0.4917746
  1411.1217880     -3.4148616      0.4913101
  1411.1231770     -2.9639018      0.4914384
  1411.1245659     -1.7017152      0.4920521
  1411.1259549     -1.5590690      0.4916724
  1411.1273438      0.7748774      0.4922593
  1411.1287328      3.0966525      0.4930383
  1411.1301217      3.6029738      0.4926839
  1411.1315106      5.5057125      0.4932952
  1411.1328996      6.5723951      0.4934184
  1411.1342885      4.3397130      0.4927136
  1411.1356775      3.4279174      0.4930976
  1411.1370664      2.0863747      0.4927702
  1411.1384554      0.2000497      0.4920795
  1411.1398443     -0.9891793      0.4920234
  1411.1412332     -3.3728536      0.4912602
  1411.1426222     -3.3258381      0.4913928
  1411.1440111     -2.4598062      0.4913796
  1411.1454001     -2.5092559      0.4913979
  1411.1467890     -1.9215616      0.4917360
  1411.1481780     -0.1786480      0.4922025
  1411.1495669     -1.5186606      0.4915300
  1411.1509559     -0.9518312      0.4918142
  1411.1523448     -3.3579700      0.4916525
  1411.1537337     -4.4391885      0.4911830
  1411.1551227     -5.6712601      0.4908667
  1411.1565116     -6.0007167      0.4908060
  1411.1579006     -7.6912594      0.4903549
  1411.1592895     -6.4810960      0.4906567
  1411.1606785     -6.6353570      0.4902728
  1411.1620674     -4.5981789      0.4907327
  1411.1634563     -2.0782569      0.4916742
  1411.1648453      0.7861444      0.4924168
  1411.1662342      2.1566893      0.4924531
  1411.1676232      4.4057156      0.4929387
  1411.1690121      4.3947267      0.4930989
  1411.1704011      4.9537666      0.4928854
  1411.1717900      4.6936510      0.4929834
  1411.1731789      2.7424363      0.4923998
  1411.1745679      1.6785357      0.4923088
  1411.1759568      0.0728435      0.4919069
  1411.1773458     -1.6462842      0.4913939
  1411.1787347     -2.3791286      0.4915266
  1411.1801237     -2.4015236      0.4916237
  1411.1815126     -2.9342042      0.4916234
  1411.1829016     -0.8157921      0.4916750
  1411.1842905     -0.0079037      0.4916596
  1411.1856794      2.1772065      0.4928047
  1411.1870684      2.6079969      0.4924165
  1411.1884573      4.4027249      0.4930421
  1411.1898463      3.6775310      0.4928139
  1411.1912352      2.7202500      0.4925603
  1411.1926242      1.8983820      0.4924622
  1411.1940131     -0.4217239      0.4921918
  1411.1954020     -3.3355055      0.4913406
  1411.1967910     -4.2591941      0.4909163
  1411.1981799     -5.3911838      0.4906900
  1411.1995689     -6.4009052      0.4906332
  1411.2009578     -6.0356306      0.4906845
  1411.2023468     -5.8020134      0.4907727
  1411.2037357     -4.2284531      0.4910915
  1411.2051246     -4.0250900      0.4910157
  1411.2065136     -2.1722880      0.4915551
  1411.2079025     -0.3574601      0.4918829
  1411.2092915     -0.9761735      0.4917974
  1411.2106804     -1.6385642      0.4919348
  1411.2120694     -0.0814176      0.4919769
  1411.2134583     -0.6715462      0.4919112
  1411.2148472     -0.5079655      0.4916003
  1411.2162362     -0.1951313      0.4916911
  1411.2176251      0.0754863      0.4920243
  1411.2190141     -0.4405719      0.4917705
  1411.2204030     -0.7150147      0.4918114
  1411.2217920      0.5015473      0.4918308
  1411.2231809      0.3278124      0.4919655
  1411.2245698      1.6355540      0.4923506
  1411.2259588      2.4586738      0.4924316
  1411.2273477      2.2203968      0.4922546
  1411.2287367      3.4154680      0.4929649
  1411.2301256      3.3589937      0.4927927
  1411.2315146      1.9049892      0.4924471
  1411.2329035      1.3919217      0.4919785
  1411.2342924      0.7243148      0.4923181
  1411.2356814      0.6707616      0.4922116
  1411.2370703     -0.9475886      0.4915894
  1411.2384593     -0.4567769      0.4919526
  1411.2398482     -2.6768010      0.4913603
  1411.2412372     -2.6057213      0.4914532
  1411.2426261     -2.8962301      0.4911148
  1411.2440150     -3.0716342      0.4914625
  1411.2454040     -1.2876168      0.4914770
  1411.2467929     -4.0637596      0.4910776
  1411.2481819     -3.5968730      0.4911652
  1411.2495708     -3.0726079      0.4916963
  1411.2509598     -5.0313340      0.4907031
  1411.2523487     -3.0554291      0.4913530
  1411.2537376     -4.1737871      0.4912632
  1411.2551266     -3.7705384      0.4909858
  1411.2565155     -4.8478621      0.4911631
  1411.2579045     -3.2438391      0.4911167
  1411.2592934     -1.6202031      0.4913777
  1411.2606824     -1.1485175      0.4917243
  1411.2620713      0.7018503      0.4922779
  1411.2634602      1.3069320      0.4921803
  1411.2648492      2.6068841      0.4927234
  1411.2662381      2.9459385      0.4928161
  1411.2676271      3.3541948      0.4928383
  1411.2690160      2.9569969      0.4924119
  1411.2704050      2.1811708      0.4925258
  1411.2717939      2.9260473      0.4929458
  1411.2731828      2.8631744      0.4927715
  1411.2745718      1.8590169      0.4924827
  1411.2759607      2.5293362      0.4922851
  1411.2773497      2.5212685      0.4924554
  1411.2787386      2.0888784      0.4924664
  1411.2801276      2.3320935      0.4924203
  1411.2815165      0.9549414      0.4923824
  1411.2829054      0.6964949      0.4919800
  1411.2842944     -1.7725168      0.4914778
  1411.2856833     -1.9920154      0.4916899
  1411.2870723     -5.5647796      0.4903397
  1411.2884612     -5.2454078      0.4910352
  1411.2898502     -5.9742878      0.4905938
  1411.2912391     -7.0435438      0.4905597
  1411.2926280     -6.7175647      0.4901947
  1411.2940170     -6.5512020      0.4900084
  1411.2954059     -5.6654179      0.4907314
  1411.2967949     -4.6968003      0.4911878
  1411.2981838     -3.6879830      0.4911537
  1411.2995728     -3.3910756      0.4911415
  1411.3009617     -2.0184442      0.4915916
  1411.3023506     -1.9999440      0.4914525
  1411.3037396     -0.7992393      0.4921301
  1411.3051285     -1.6106052      0.4912058
  1411.3065175     -0.5841223      0.4918100
  1411.3079064     -0.0206312      0.4921466
  1411.3092954     -0.0452518      0.4920644
  1411.3106843      0.7919170      0.4920803
  1411.3120732      1.5232313      0.4927445
  1411.3134622      2.5020032      0.4927165
  1411.3148511      3.5480991      0.4931165
  1411.3162401      3.6016524      0.4931297
  1411.3176290      2.7027234      0.4924533
  1411.3190179      5.3851134      0.4933466
  1411.3204069      5.7212467      0.4935229
  1411.3217958      6.2010696      0.4935524
  1411.3231848      3.7812990      0.4928636
  1411.3245737      2.8985056      0.4925625
  1411.3259627      1.1194262      0.4925788
  1411.3273516     -1.1944203      0.4919282
  1411.3287405     -2.6877203      0.4914985
  1411.3301295     -4.7121708      0.4907883
  1411.3315184     -6.0845935      0.4907796
  1411.3329074     -7.3426767      0.4904314
  1411.3342963     -7.1002963      0.4905464
  1411.3356853     -5.3122449      0.4906111
  1411.3370742     -5.2651599      0.4907913
  1411.3384631     -4.0838595      0.4908637
  1411.3398521     -3.8473212      0.4910764
  1411.3412410     -3.0337297      0.4912061
  1411.3426300     -2.8246635      0.4912705
  1411.3440189     -2.6730453      0.4914432
  1411.3454079     -2.8668801      0.4913772
  1411.3467968     -4.1796293      0.4909813
  1411.3481857     -4.0996472      0.4912064
  1411.3495747     -3.2180362      0.4914641
  1411.3509636     -1.4489024      0.4913918
  1411.3523526     -1.0683268      0.4919871
  1411.3537415      0.0377209      0.4920276
  1411.3551305      2.9725064      0.4929843
  1411.3565194      4.0816143      0.4929400
  1411.3579083      7.0595902      0.4937835
  1411.3592973      8.1976307      0.4936581
  1411.3606862      8.1122238      0.4940214
  1411.3620752      7.6146657      0.4938876
  1411.3634641      6.0655174      0.4935188
  1411.3648530      4.1143026      0.4931930
  1411.3662420      2.1061963      0.4923754
  1411.3676309      0.2864304      0.4916808
  1411.3690199     -1.9114769      0.4918928
  1411.3704088     -2.8842675      0.4910981
  1411.3717978     -3.1239355      0.4912671
  1411.3731867     -3.3624907      0.4912859
  1411.3745756     -1.6188121      0.4915945
  1411.3759646     -1.5164350      0.4916366
  1411.3773535     -0.3334655      0.4920985
  1411.3787425     -1.0148431      0.4918962
  1411.3801314      0.8237012      0.4922489
  1411.3815204     -0.1897064      0.4921124
  1411.3829093     -1.8588974      0.4916330
  1411.3842982     -1.6722262      0.4919728
  1411.3856872     -3.5637674      0.4912622
  1411.3870761     -6.5898020      0.4904984
  1411.3884651     -6.6512143      0.4903703
  1411.3898540     -7.2910013      0.4900777
  1411.3912429     -8.8734640      0.4898324
  1411.3926319     -7.5798409      0.4904369
  1411.3940208     -4.8393770      0.4907383
  1411.3954098     -3.1544678      0.4912184
  1411.3967987     -0.4140735      0.4918082
  1411.3981877      3.3593415      0.4930186
  1411.3995766      4.5354256      0.4928830
  1411.4009655      5.5346451      0.4930937
  1411.4023545      6.4482490      0.4935507
  1411.4037434      7.0084017      0.4935619
  1411.4051324      6.3436463      0.4933120
  1411.4065213      5.2481702      0.4928843
  1411.4079102      3.7113321      0.4929646
  1411.4092992      2.9709763      0.4929045
  1411.4106881      3.6126412      0.4926517
  1411.4120771      3.8474407      0.4929503
  1411.4134660      4.6079659      0.4931262
  1411.4148550      4.3548748      0.4932007
  1411.4162439      3.9320131      0.4928549
  1411.4176328      4.0606103      0.4928903
  1411.4190218      1.9940128      0.4925509
  1411.4204107      1.2366869      0.4918632
  1411.4217997     -0.8941745      0.4916847
  1411.4231886     -3.4581910      0.4911228
  1411.4245776     -5.5843231      0.4908380
  1411.4259665     -6.0594861      0.4906328
  1411.4273554     -7.0628786      0.4903689
  1411.4287444     -6.8887959      0.4900625
  1411.4301333     -5.9511974      0.4907216
  1411.4315223     -6.5291547      0.4904885
  1411.4329112     -4.5023396      0.4908891
  1411.4343001     -3.8429396      0.4908557
  1411.4356891     -2.7359182      0.4912089
  1411.4370780     -2.0733884      0.4917487
  1411.4384670     -0.4732602      0.4916752
  1411.4398559     -1.0817499      0.4920584
  1411.4412449     -1.5560783      0.4916698
  1411.4426338     -0.5343248      0.4919947
  1411.4440227     -2.2434373      0.4909910
  1411.4454117     -1.9484773      0.4909227
  1411.4468006     -0.4747207      0.4920697
  1411.4481896     -1.0158864      0.4916289
  1411.4495785      0.6254152      0.4921802
  1411.4509674      4.0775109      0.4927118
  1411.4523564      5.5043910      0.4929864
  1411.4537453      7.2693519      0.4934862
  1411.4551343     11.0686392      0.4944343
  1411.4565232     10.7245077      0.4945404
  1411.4579122     10.5600924      0.4945667
  1411.4593011      7.1554991      0.4936306
  1411.4606900      6.9834333      0.4934905
  1411.4620790      1.7025998      0.4921229
  1411.4634679      0.8428969      0.4923169
  1411.4648569     -3.6363772      0.4912944
  1411.4662458     -6.7448281      0.4908841
  1411.4676347     -5.9272723      0.4905987
  1411.4690237     -7.7609482      0.4902433
  1411.4704126     -4.9079530      0.4903184
  1411.4718016     -5.9098153      0.4904843
  1411.4731905     -4.3430014      0.4909563
  1411.4745795     -2.3805196      0.4915562
  1411.4759684     -2.1999688      0.4913506
  1411.4773573     -0.6239742      0.4920970
  1411.4787463     -2.0820821      0.4913805
  1411.4801352     -1.5552437      0.4913735
  1411.4815242     -2.6251256      0.4914542
  1411.4829131     -3.4846894      0.4909628
  1411.4843020     -1.7011588      0.4916496
  1411.4856910     -3.0049361      0.4912896
  1411.4870799     -2.3659142      0.4915517
  1411.4884689     -1.2490167      0.4919951
  1411.4898578      0.5341661      0.4920720
  1411.4912467      0.9933327      0.4922806
  1411.4926357      2.2603183      0.4926389
  1411.4940246      3.8406944      0.4929231
  1411.4954136      3.8902833      0.4929230
  1411.4968025      4.7067959      0.4933521
  1411.4981915      4.6300827      0.4929929
  1411.4995804      6.2429385      0.4936417
  1411.5009693      3.9069057      0.4929071
  1411.5023583      2.6241324      0.4928207
  1411.5037472      0.8977020      0.4923157
  1411.5051362      1.3253627      0.4925378
  1411.5065251     -0.2868672      0.4919838
  1411.5079140      0.0988550      0.4920988
  1411.5093030     -1.1544292      0.4919345
  1411.5106919     -0.6905332      0.4922059
  1411.5120809     -0.9222030      0.4917200
  1411.5134698     -0.3088449      0.4916378
  1411.5148588     -1.1985237      0.4917165
  1411.5162477     -0.7763575      0.4919748
  1411.5176366     -1.6595682      0.4912841
  1411.5190256     -1.5809771      0.4916782
  1411.5204145     -2.9943646      0.4914993
  1411.5218035     -3.7779107      0.4911750
  1411.5231924     -3.0438839      0.4914320
  1411.5245813     -4.0641769      0.4913590
  1411.5259703     -4.5145107      0.4909714
  1411.5273592     -3.8115031      0.4911566
  1411.5287482     -4.1208599      0.4912319
  1411.5301371     -3.5703050      0.4912154
  1411.5315260     -2.5361021      0.4916672
  1411.5329150     -1.9143284      0.4919401
  1411.5343039     -0.3860450      0.4918291
  1411.5356929      0.1387765      0.4921874
  1411.5370818      0.8517297      0.4924018
  1411.5384708      1.3917130      0.4925737
  1411.5398597      0.7275141      0.4921960
  1411.5412486      1.3941472      0.4924238
  1411.5426376      2.6058408      0.4926059
  1411.5440265      2.0796979      0.4928346
  1411.5454155      3.2778293      0.4928650
  1411.5468044      3.3870918      0.4926223
  1411.5481933      3.7821336      0.4930236
  1411.5495823      3.2400639      0.4926235
  1411.5509712      3.4312558      0.4926895
  1411.5523602      2.7180939      0.4927189
  1411.5537491      1.5599535      0.4926506
  1411.5551380      1.5743503      0.4920966
  1411.5565270     -0.3449411      0.4921409
  1411.5579159     -1.1822491      0.4917157
  1411.5593049     -2.5500120      0.4917715
  1411.5606938     -3.3392612      0.4912759
  1411.5620828     -2.6492593      0.4915656
  1411.5634717     -1.9187796      0.4916269
  1411.5648606     -2.7131754      0.4917475
  1411.5662496     -3.0621755      0.4911845
  1411.5676385     -0.8775522      0.4919722
  1411.5690275     -2.4696127      0.4912765
  1411.5704164     -2.7623470      0.4915071
  1411.5718053     -4.1508358      0.4912050
  1411.5731943     -3.6325519      0.4913063
  1411.5745832     -4.3339599      0.4913224
  1411.5759722     -5.1607659      0.4908818
  1411.5773611     -3.6388810      0.4910841
  1411.5787500     -3.9459426      0.4910381
  1411.5801390     -2.2012902      0.4914531
  1411.5815279     -2.2381515      0.4914499
  1411.5829169     -1.1029625      0.4918648
  1411.5843058      0.9774754      0.4923459
  1411.5856947      2.3141497      0.4925931
  1411.5870837      3.4683953      0.4926549
  1411.5884726      4.9070293      0.4933730
  1411.5898616      6.3093584      0.4935978
  1411.5912505      6.5483309      0.4938738
  1411.5926395      5.6711015      0.4935738
  1411.5940284      5.1610941      0.4930940
  1411.5954173      2.7926511      0.4927900
  1411.5968063      1.3195205      0.4924731
  1411.5981952      0.3212747      0.4922355
  1411.5995842     -2.3664706      0.4918939
  1411.6009731     -2.9020027      0.4913992
  1411.6023620     -3.0724688      0.4913408
  1411.6037510     -2.0172619      0.4918479
  1411.6051399     -2.9824716      0.4916718
  1411.6065289     -2.1610905      0.4917915
  1411.6079178     -0.9773559      0.4918756
  1411.6093067     -1.1723035      0.4918746
  1411.6106957      0.0069800      0.4924154
  1411.6120846     -2.4322645      0.4915634
  1411.6134736     -3.5027028      0.4912314
  1411.6148625     -4.7196821      0.4911176
  1411.6162514     -5.4669233      0.4910142
  1411.6176404     -6.6828594      0.4906503
  1411.6190293     -6.2477570      0.4906521
  1411.6204183     -5.8307374      0.4909592
  1411.6218072     -5.0332814      0.4912109
  1411.6231961     -3.0800497      0.4912759
  1411.6245851     -2.0698414      0.4914377
  1411.6259740     -0.4619932      0.4920614
  1411.6273630      1.0792961      0.4925010
  1411.6287519      3.2095316      0.4930011
  1411.6301409      3.2495226      0.4928679
  1411.6315298      2.7460529      0.4928584
  1411.6329187      1.4454749      0.4925797
  1411.6343077      3.5613831      0.4930903
  1411.6356966      2.1938984      0.4925655
  1411.6370856      1.0524499      0.4925312
  1411.6384745      1.5146072      0.4926722
  1411.6398634      1.9209161      0.4926820
  1411.6412524      2.2738109      0.4927877
  1411.6426413      2.5604249      0.4930673
  1411.6440303      3.9428628      0.4929943
  1411.6454192      5.0620554      0.4930708
  1411.6468081      3.7374132      0.4930188
  1411.6481971      2.5981904      0.4926505
  1411.6495860      0.4913931      0.4922619
  1411.6509750     -0.3925131      0.4920164
  1411.6523639     -3.4402472      0.4914012
  1411.6537528     -4.9612280      0.4912046
  1411.6551418     -8.0041632      0.4902643
  1411.6565307     -7.3544306      0.4905427
  1411.6579197     -9.2139094      0.4902093
  1411.6593086     -8.6593902      0.4902244
  1411.6606975     -8.0966642      0.4900517
  1411.6620865     -6.3151505      0.4907340
  1411.6634754     -3.4122883      0.4915741
  1411.6648644     -1.8646005      0.4918041
  1411.6662533      1.0662208      0.4927685
  1411.6676422      1.5859651      0.4924722
  1411.6690312      1.8012212      0.4925979
  1411.6704201      2.8695034      0.4926270
  1411.6718091      0.8785063      0.4924308
  1411.6731980     -0.5583194      0.4920385
  1411.6745869     -2.8558217      0.4917050
  1411.6759759     -2.7899582      0.4914889
  1411.6773648     -4.4012840      0.4911948
  1411.6787538     -2.4678739      0.4914172
  1411.6801427     -1.9239263      0.4919345
  1411.6815316      0.7435105      0.4923217
  1411.6829206      2.2504422      0.4924673
  1411.6843095      5.5730365      0.4933385
  1411.6856985      6.2152577      0.4935033
  1411.6870874      7.9556676      0.4941012
  1411.6884764      5.1592858      0.4926944
  1411.6898653      6.0406186      0.4936648
  1411.6912542      4.6078268      0.4934331
  1411.6926432      1.9823284      0.4927449
  1411.6940321      0.4178096      0.4920087
  1411.6954211     -1.9495901      0.4918835
  1411.6968100     -2.7913492      0.4915482
  1411.6981989     -3.3389830      0.4914359
  1411.6995879     -3.4046378      0.4912795
  1411.7009768     -2.5959843      0.4914315
  1411.7023658     -2.7142187      0.4917550
  1411.7037547     -4.9857790      0.4908930
  1411.7051436     -4.0371917      0.4913259
  1411.7065326     -4.1786556      0.4912751
  1411.7079215     -5.4756866      0.4905773
  1411.7093105     -4.8174689      0.4908671
  1411.7106994     -6.4322026      0.4908051
  1411.7120883     -6.8766942      0.4902354
  1411.7134773     -6.7860015      0.4906312
  1411.7148662     -7.0123160      0.4905485
  1411.7162552     -6.3157069      0.4905672
  1411.7176441     -4.7926397      0.4911897
  1411.7190330     -2.5921591      0.4915515
  1411.7204220      0.0961426      0.4923956
  1411.7218109      0.6748650      0.4921565
  1411.7231999      3.4657524      0.4928512
  1411.7245888      5.6484283      0.4936572
  1411.7259777      6.1710937      0.4935890
  1411.7273667      6.0322031      0.4934083
  1411.7287556      6.1858382      0.4933805
  1411.7301446      4.0411364      0.4931313
  1411.7315335      2.5600772      0.4927103
  1411.7329224      1.9584729      0.4925627
  1411.7343114      0.3853995      0.4922956
  1411.7357003      0.7620802      0.4925174
  1411.7370893      1.2447546      0.4922958
  1411.7384782      0.3396358      0.4919966
  1411.7398671      1.3549213      0.4925870
  1411.7412561      2.5518703      0.4928452
  1411.7426450      2.8126814      0.4924505
  1411.7440340      2.5650847      0.4925517
  1411.7454229      0.4371444      0.4922921
  1411.7468118     -1.5034293      0.4917518
  1411.7482008     -2.5867342      0.4917203
  1411.7495897     -6.9334467      0.4904437
  1411.7509787     -7.3282799      0.4905931
  1411.7523676     -8.1404109      0.4903100
  1411.7537565    -10.1903166      0.4898385
  1411.7551455     -9.6247390      0.4901067
  1411.7565344     -9.5302211      0.4901949
  1411.7579234     -8.6104273      0.4898820
  1411.7593123     -6.3282259      0.4905709
  1411.7607012     -5.7559020      0.4910989
  1411.7620902     -3.2749278      0.4913219
  1411.7634791     -2.4311517      0.4918241
  1411.7648681     -0.1970091      0.4920446
  1411.7662570      2.7395152      0.4928453
  1411.7676459      3.0958179      0.4932708
  1411.7690349      3.6319064      0.4930062
  1411.7704238      4.4909834      0.4932953
  1411.7718128      5.3417840      0.4936290
  1411.7732017      3.7104975      0.4931746
  1411.7745906      4.2885245      0.4932698
  1411.7759796      2.5677972      0.4927250
  1411.7773685      2.5085409      0.4925264
  1411.7787575      1.0765837      0.4923277
  1411.7801464      0.5027297      0.4925196
  1411.7815353      1.0500157      0.4925047
  1411.7829243      1.2547002      0.4925376
  1411.7843132      1.1572612      0.4926185
  1411.7857022      0.2803100      0.4922786
  1411.7870911      0.3085471      0.4923346
  1411.7884800     -1.0866879      0.4919700
  1411.7898690     -1.8264873      0.4920311
  1411.7912579     -3.3387048      0.4914469
  1411.7926469     -2.0402133      0.4918052
  1411.7940358     -3.8482253      0.4913244
  1411.7954247     -4.1582776      0.4914031
  1411.7968137     -5.6726511      0.4910293
  1411.7982026     -5.1869861      0.4911569
  1411.7995916     -4.1271193      0.4912486
  1411.8009805     -5.9757484      0.4909258
  1411.8023694     -5.6107519      0.4911992
  1411.8037584     -6.3316338      0.4910156
  1411.8051473     -4.5925454      0.4911444
  1411.8065363     -5.5845317      0.4909981
  1411.8079252     -3.8576145      0.4914405
  1411.8093141     -3.5145958      0.4911807
  1411.8107031     -0.7993088      0.4920790
  1411.8120920     -0.1558357      0.4920160
  1411.8134809      0.9073694      0.4924970
  1411.8148699      1.9073539      0.4926604
  1411.8162588      2.8521160      0.4931180
  1411.8176478      3.3929339      0.4930837
  1411.8190367      4.8113290      0.4931342
  1411.8204256      3.2381165      0.4930251
  1411.8218146      2.8930808      0.4930071
  1411.8232035      1.8087326      0.4924972
  1411.8245925      1.0784615      0.4926657
  1411.8259814      0.1403761      0.4923726
  1411.8273703     -0.1120890      0.4921996
  1411.8287593     -1.1185416      0.4920844
  1411.8301482     -0.9637242      0.4921158
  1411.8315372     -1.3018744      0.4916771
  1411.8329261     -0.5601972      0.4922540
  1411.8343150     -0.6453955      0.4922218
  1411.8357040     -1.6220809      0.4919510
  1411.8370929     -0.9429984      0.4922474
  1411.8384819     -2.1781302      0.4917380
  1411.8398708     -2.8549176      0.4911955
  1411.8412597     -4.9501696      0.4912148
  1411.8426487     -5.8079947      0.4907760
  1411.8440376     -7.9587473      0.4907203
  1411.8454266     -8.0243326      0.4902617
  1411.8468155     -7.6877820      0.4905402
  1411.8482044     -8.3317419      0.4901812
  1411.8495934     -6.7113748      0.4907036
  1411.8509823     -5.6696605      0.4912416
  1411.8523713     -3.0582111      0.4915390
  1411.8537602     -0.1810822      0.4922194
  1411.8551491      1.0764446      0.4925392
  1411.8565381      3.3172639      0.4931075
  1411.8579270      4.0305649      0.4932903
  1411.8593160      5.5241431      0.4937114
  1411.8607049      4.5956556      0.4935219
  1411.8620938      4.5028764      0.4932949
  1411.8634828      3.4822356      0.4929852
  1411.8648717      3.9090617      0.4933521
  1411.8662606      1.0923714      0.4923776
  1411.8676496      0.4455599      0.4925139
  1411.8690385     -0.0296031      0.4921757
