   -14.1446000      0.9482000      0.9060000
   -14.1432000     -3.4137000      0.9051000
   -14.1418000     -4.3829000      0.9048000
   -14.1404000     -8.4743000      0.9042000
   -14.1390000     -7.9190000      0.9047000
   -14.1376000    -12.4553000      0.9037000
   -14.1335000    -18.6423000      0.9027000
   -14.1321000    -19.7054000      0.9025000
   -14.1307000    -23.7242000      0.9018000
   -14.1293000    -23.9848000      0.9018000
   -14.1279000    -28.1002000      0.9014000
   -14.1265000    -28.7415000      0.9009000
   -14.1251000    -28.2721000      0.9011000
   -14.1237000    -31.2972000      0.9005000
   -14.1223000    -32.5625000      0.9011000
   -14.1210000    -34.3479000      0.8997000
   -14.1196000    -35.8215000      0.8997000
   -14.1182000    -35.9345000      0.8996000
   -14.1168000    -39.5110000      0.8990000
   -14.1154000    -41.2249000      0.8987000
   -14.1140000    -42.0177000      0.8983000
   -14.1126000    -44.5193000      0.8980000
   -14.1112000    -42.0080000      0.8983000
   -14.1098000    -42.7668000      0.8980000
   -14.1085000    -47.5370000      0.8970000
   -14.1071000    -44.7919000      0.8977000
   -14.1057000    -45.4718000      0.8975000
   -14.1043000    -45.9814000      0.8971000
   -14.1029000    -45.8279000      0.8972000
   -14.1001000    -47.5057000      0.8971000
   -14.0987000    -46.8102000      0.8970000
   -14.0973000    -49.1335000      0.8964000
   -14.0960000    -46.1822000      0.8971000
   -14.0946000    -47.1346000      0.8970000
   -14.0932000    -46.1150000      0.8966000
   -14.0918000    -45.0008000      0.8969000
   -14.0904000    -46.6345000      0.8971000
   -14.0890000    -46.8315000      0.8965000
   -14.0876000    -46.8462000      0.8971000
   -14.0862000    -45.9802000      0.8966000
   -14.0848000    -44.5940000      0.8969000
   -14.0835000    -41.8077000      0.8972000
   -14.0821000    -40.6478000      0.8973000
   -14.0807000    -41.2786000      0.8972000
   -14.0793000    -36.2558000      0.8980000
   -14.0779000    -39.5753000      0.8974000
   -14.0765000    -34.7081000      0.8981000
   -14.0751000    -33.7573000      0.8984000
   -14.0737000    -30.9589000      0.8987000
   -14.0723000    -30.0085000      0.8989000
   -14.0710000    -31.7356000      0.8987000
   -14.0696000    -24.4799000      0.9005000
   -14.0682000    -25.0452000      0.8997000
   -14.0668000    -20.3272000      0.9003000
   -14.0654000    -18.2223000      0.9010000
   -14.0640000    -14.6611000      0.9011000
   -14.0626000    -12.5224000      0.9021000
   -14.0612000    -12.7732000      0.9017000
   -14.0598000     -5.0732000      0.9025000
   -14.0585000     -0.5409000      0.9032000
   -14.0543000      6.1082000      0.9042000
   -14.0529000     11.7391000      0.9057000
   -14.0515000     15.9798000      0.9058000
   -14.0501000     19.4273000      0.9063000
   -14.0487000     22.5583000      0.9067000
   -14.0473000     26.8744000      0.9074000
   -14.0459000     27.3244000      0.9081000
   -14.0446000     32.4270000      0.9082000
   -14.0432000     35.9683000      0.9086000
   -14.0418000     37.5498000      0.9089000
   -14.0404000     42.5768000      0.9099000
   -14.0390000     42.2048000      0.9099000
   -14.0376000     45.7896000      0.9101000
   -14.0362000     49.4357000      0.9107000
   -14.0348000     48.2025000      0.9103000
   -14.0334000     52.2800000      0.9110000
   -14.0321000     55.6029000      0.9117000
   -14.0307000     55.7429000      0.9122000
   -14.0279000     56.7955000      0.9120000
   -14.0265000     60.2895000      0.9120000
   -14.0251000     58.6557000      0.9120000
   -14.0237000     59.3548000      0.9120000
   -14.0223000     58.9006000      0.9120000
   -14.0209000     57.7852000      0.9120000
   -14.0196000     56.4558000      0.9115000
   -14.0182000     58.3393000      0.9123000
   -14.0168000     57.3786000      0.9119000
   -14.0154000     51.9431000      0.9111000
   -14.0140000     53.9356000      0.9114000
   -14.0126000     53.6810000      0.9112000
   -14.0112000     51.2067000      0.9107000
   -14.0098000     46.4842000      0.9100000
   -14.0084000     46.3089000      0.9099000
   -14.0071000     47.7521000      0.9100000
   -14.0057000     42.6487000      0.9098000
   -14.0043000     41.9261000      0.9095000
   -14.0029000     40.6396000      0.9090000
   -14.0015000     37.4497000      0.9086000
   -14.0001000     34.9164000      0.9080000
   -13.9987000     31.9053000      0.9074000
   -13.9946000     25.2900000      0.9062000
   -13.9932000     23.6485000      0.9061000
   -13.9918000     20.1285000      0.9056000
   -13.9904000     18.2185000      0.9049000
   -13.9890000     14.8996000      0.9046000
   -13.9876000     13.8224000      0.9044000
   -13.9848000      9.3905000      0.9033000
   -13.9834000      6.9547000      0.9030000
   -13.9821000      3.9365000      0.9030000
   -13.9807000     -0.7794000      0.9019000
   -13.9793000     -1.0525000      0.9017000
   -13.9779000     -1.2523000      0.9014000
   -13.9765000     -3.2378000      0.9011000
   -13.9751000     -6.8646000      0.9004000
   -13.9723000    -12.2741000      0.8997000
   -13.9709000    -14.5133000      0.8993000
   -13.9696000    -12.2308000      0.8994000
   -13.9682000    -21.2913000      0.8980000
   -13.9654000    -23.5623000      0.8975000
   -13.9640000    -23.8768000      0.8975000
   -13.9626000    -25.6739000      0.8971000
   -13.9612000    -26.4843000      0.8972000
   -13.9598000    -28.5535000      0.8966000
   -13.9584000    -30.1284000      0.8963000
   -13.9571000    -31.8025000      0.8963000
   -13.9557000    -31.9977000      0.8961000
   -13.9543000    -35.3898000      0.8954000
   -13.9529000    -34.3590000      0.8958000
   -13.9515000    -36.9494000      0.8957000
   -13.9501000    -38.1208000      0.8951000
   -13.9487000    -39.6527000      0.8950000
   -13.9473000    -39.9309000      0.8948000
   -13.9459000    -40.6894000      0.8948000
   -13.9446000    -42.4901000      0.8945000
   -13.9432000    -43.2583000      0.8945000
   -13.9418000    -44.0499000      0.8942000
   -13.9404000    -44.5856000      0.8943000
   -13.9390000    -46.3409000      0.8946000
   -13.9376000    -46.6159000      0.8939000
   -13.9362000    -47.9785000      0.8937000
   -13.9348000    -47.4302000      0.8943000
   -13.9321000    -45.4539000      0.8944000
   -13.9307000    -45.6310000      0.8943000
   -13.9293000    -48.2947000      0.8940000
   -13.9279000    -47.4575000      0.8944000
   -13.9265000    -46.0029000      0.8943000
   -13.9237000    -45.5620000      0.8944000
   -13.9223000    -43.7431000      0.8948000
   -13.9209000    -44.6715000      0.8944000
   -13.9196000    -42.6253000      0.8949000
   -13.9182000    -42.4056000      0.8952000
   -13.9168000    -41.4592000      0.8951000
   -13.9154000    -40.4665000      0.8952000
   -13.9140000    -38.7044000      0.8956000
   -13.9126000    -36.5486000      0.8957000
   -13.9112000    -35.0025000      0.8959000
   -13.9098000    -32.7315000      0.8962000
   -13.9084000    -33.0400000      0.8964000
   -13.9071000    -30.1458000      0.8966000
   -13.9057000    -29.4181000      0.8965000
   -13.9043000    -26.0585000      0.8971000
   -13.9029000    -24.9162000      0.8970000
   -13.9015000    -24.0081000      0.8974000
   -13.8987000    -18.9044000      0.8979000
   -13.8973000    -15.3733000      0.8986000
   -13.8959000    -12.2608000      0.8990000
   -13.8946000    -12.2998000      0.8985000
   -13.8932000     -6.0969000      0.8994000
   -13.8918000     -2.9105000      0.8999000
   -13.8904000     -0.3382000      0.9000000
   -13.8890000      4.3670000      0.9008000
   -13.8876000      5.4185000      0.9010000
   -13.8862000     10.7818000      0.9015000
   -13.8848000     12.8160000      0.9020000
   -13.8834000     15.6221000      0.9026000
   -13.8821000     19.6710000      0.9027000
   -13.8807000     21.5624000      0.9030000
   -13.8793000     28.2493000      0.9040000
   -13.8779000     29.7747000      0.9044000
   -13.8765000     32.7567000      0.9046000
   -13.8751000     33.9032000      0.9048000
   -13.8737000     39.5677000      0.9060000
   -13.8723000     42.6638000      0.9063000
   -13.8709000     45.0590000      0.9065000
   -13.8696000     46.9453000      0.9067000
   -13.8682000     47.3442000      0.9067000
   -13.8668000     50.7715000      0.9073000
   -13.8654000     52.7587000      0.9075000
   -13.8640000     53.7153000      0.9076000
   -13.8626000     55.5735000      0.9081000
   -13.8612000     55.6625000      0.9079000
   -13.8598000     56.6266000      0.9082000
   -13.8584000     56.0925000      0.9081000
   -13.8571000     56.0209000      0.9081000
   -13.8557000     54.5088000      0.9079000
   -13.8543000     55.7979000      0.9083000
   -13.8529000     56.9924000      0.9081000
   -13.8515000     54.0472000      0.9081000
   -13.8501000     52.9176000      0.9077000
   -13.8487000     53.6345000      0.9078000
   -13.8473000     52.8529000      0.9081000
   -13.8459000     51.1816000      0.9076000
   -13.8446000     50.6635000      0.9075000
   -13.8432000     48.0613000      0.9069000
   -13.8418000     46.9360000      0.9067000
   -13.8404000     46.1804000      0.9067000
   -13.8390000     43.3808000      0.9065000
   -13.8376000     42.6050000      0.9060000
   -13.8362000     39.4809000      0.9055000
   -13.8348000     38.8455000      0.9057000
   -13.8334000     36.5275000      0.9049000
   -13.8321000     29.5244000      0.9037000
   -13.8307000     32.2069000      0.9044000
   -13.8293000     24.9874000      0.9031000
   -13.8279000     26.7062000      0.9034000
   -13.8265000     26.1885000      0.9032000
   -13.8251000     22.3231000      0.9025000
   -13.8237000     18.6703000      0.9019000
   -13.8223000     16.2305000      0.9014000
   -13.8209000     15.7164000      0.9012000
   -13.8196000     12.2945000      0.9010000
   -13.8168000      3.4471000      0.8992000
   -13.8154000      5.2326000      0.8994000
   -13.8126000     -0.0338000      0.8984000
   -13.8112000     -3.1351000      0.8978000
   -13.8098000     -3.7741000      0.8976000
   -13.8084000     -6.9449000      0.8978000
   -13.8071000     -9.4265000      0.8967000
   -13.8057000    -11.2529000      0.8965000
   -13.8043000    -14.5854000      0.8956000
   -13.8029000    -16.4536000      0.8955000
   -13.8015000    -18.9867000      0.8949000
   -13.8001000    -21.0698000      0.8949000
   -13.7987000    -22.0461000      0.8943000
   -13.7973000    -23.1528000      0.8944000
   -13.7959000    -25.0440000      0.8939000
   -13.7946000    -27.1783000      0.8934000
   -13.7932000    -29.0235000      0.8932000
   -13.7918000    -32.4101000      0.8924000
   -13.7904000    -35.8103000      0.8921000
   -13.7890000    -32.8284000      0.8926000
   -13.7876000    -38.0633000      0.8916000
   -13.7862000    -34.3022000      0.8925000
   -13.7848000    -37.0209000      0.8926000
   -13.7834000    -37.1482000      0.8917000
   -13.7821000    -39.3390000      0.8912000
   -13.7807000    -40.0069000      0.8913000
   -13.7793000    -44.7252000      0.8906000
   -13.7779000    -40.9905000      0.8913000
   -13.7765000    -41.0889000      0.8913000
   -13.7751000    -42.0762000      0.8912000
   -13.7737000    -44.0292000      0.8908000
   -13.7723000    -42.7279000      0.8911000
   -13.7709000    -43.0225000      0.8911000
   -13.7696000    -44.4831000      0.8906000
   -13.7682000    -44.3627000      0.8908000
   -13.7668000    -44.1336000      0.8910000
   -13.7654000    -42.2145000      0.8911000
   -13.7640000    -44.4686000      0.8912000
   -13.7626000    -45.6987000      0.8908000
   -13.7612000    -45.5463000      0.8908000
   -13.7598000    -44.6703000      0.8909000
   -13.7584000    -43.1884000      0.8911000
   -13.7571000    -43.7520000      0.8915000
   -13.7557000    -45.3733000      0.8912000
   -13.7543000    -43.6583000      0.8919000
   -13.7529000    -42.7487000      0.8912000
   -13.7515000    -42.1584000      0.8912000
   -13.7501000    -41.1029000      0.8915000
   -13.7487000    -38.4633000      0.8918000
   -13.7473000    -37.9944000      0.8921000
   -13.7459000    -38.6499000      0.8919000
   -13.7446000    -35.3702000      0.8925000
   -13.7432000    -33.5226000      0.8926000
   -13.7418000    -32.6399000      0.8935000
   -13.7404000    -30.4668000      0.8933000
   -13.7390000    -31.9203000      0.8931000
   -13.7376000    -26.8001000      0.8942000
   -13.7362000    -25.3950000      0.8942000
   -13.7348000    -25.8850000      0.8942000
   -13.7334000    -21.6488000      0.8945000
   -13.7321000    -19.1570000      0.8953000
   -13.7307000    -14.7987000      0.8958000
   -13.7293000    -12.2217000      0.8960000
   -13.7279000     -9.7613000      0.8968000
   -13.7265000     -9.3019000      0.8971000
   -13.7251000     -5.0019000      0.8973000
   -13.7237000     -0.7278000      0.8980000
   -13.7223000      2.6144000      0.8988000
   -13.7209000      5.5101000      0.8997000
   -13.7196000      9.9570000      0.8999000
   -13.7182000     11.8104000      0.9002000
   -13.7168000     15.6908000      0.9014000
   -13.7154000     20.4184000      0.9017000
   -13.7140000     24.5153000      0.9019000
   -13.7126000     27.7914000      0.9023000
   -13.7112000     30.6116000      0.9030000
   -13.7098000     34.7903000      0.9037000
   -13.7084000     36.5365000      0.9037000
   -13.7057000     44.8261000      0.9049000
   -13.7043000     49.0291000      0.9055000
   -13.7029000     50.4269000      0.9059000
   -13.7015000     49.7432000      0.9060000
   -13.7001000     51.5086000      0.9059000
   -13.6987000     55.5124000      0.9064000
   -13.6973000     55.7637000      0.9065000
   -13.6959000     57.3163000      0.9067000
   -13.6946000     59.5330000      0.9068000
   -13.6932000     61.5605000      0.9072000
   -13.6918000     60.2112000      0.9074000
   -13.6904000     61.5011000      0.9076000
   -13.6890000     58.2296000      0.9067000
   -13.6876000     60.9651000      0.9074000
   -13.6862000     59.8444000      0.9073000
   -13.6848000     58.9955000      0.9065000
   -13.6834000     55.9579000      0.9058000
   -13.6821000     55.3495000      0.9061000
   -13.6793000     54.9049000      0.9057000
   -13.6765000     52.1136000      0.9053000
   -13.6751000     49.3475000      0.9045000
   -13.6737000     46.2478000      0.9045000
   -13.6723000     43.0420000      0.9035000
   -13.6709000     42.8906000      0.9037000
   -13.6696000     41.6574000      0.9034000
   -13.6682000     38.1017000      0.9033000
   -13.6668000     38.1913000      0.9029000
   -13.6654000     34.1006000      0.9028000
   -13.6640000     31.2451000      0.9016000
   -13.6626000     28.7456000      0.9011000
   -13.6612000     26.8242000      0.9010000
   -13.6598000     23.6193000      0.9005000
   -13.6584000     19.2418000      0.8998000
   -13.6571000     16.8553000      0.8995000
   -13.6557000     16.1096000      0.8994000
   -13.6543000     13.3225000      0.8990000
   -13.6529000     11.0195000      0.8986000
   -13.6515000      7.7640000      0.8982000
   -13.6501000      5.4703000      0.8975000
   -13.6487000      0.1317000      0.8970000
   -13.6473000     -1.5087000      0.8968000
   -13.6459000     -0.5961000      0.8969000
   -13.6446000     -2.0690000      0.8965000
   -13.6432000     -5.0417000      0.8961000
   -13.6418000     -7.7349000      0.8956000
   -13.6404000     -9.6944000      0.8957000
   -13.6390000    -13.4600000      0.8950000
   -13.6376000    -12.7687000      0.8953000
   -13.6362000    -14.0226000      0.8948000
   -13.6348000    -16.1879000      0.8946000
   -13.6321000    -19.2273000      0.8942000
   -13.6307000    -20.4818000      0.8941000
   -13.6293000    -21.7433000      0.8938000
   -13.6279000    -24.4159000      0.8933000
   -13.6265000    -23.4143000      0.8933000
   -13.6251000    -25.1374000      0.8931000
   -13.6237000    -27.3332000      0.8926000
   -13.6223000    -30.5599000      0.8923000
   -13.6209000    -31.6212000      0.8921000
   -13.6196000    -32.1355000      0.8919000
   -13.6182000    -33.9061000      0.8916000
   -13.6168000    -35.4196000      0.8920000
   -13.6154000    -36.7466000      0.8912000
   -13.6140000    -38.7409000      0.8911000
   -13.6126000    -38.3192000      0.8909000
   -13.6112000    -40.2071000      0.8915000
   -13.6098000    -42.3309000      0.8905000
   -13.6084000    -41.4249000      0.8904000
   -13.6071000    -43.9342000      0.8900000
   -13.6057000    -42.3637000      0.8904000
   -13.6043000    -45.8805000      0.8896000
   -13.6029000    -44.4572000      0.8899000
   -13.6015000    -46.0469000      0.8896000
   -13.6001000    -47.0198000      0.8896000
   -13.5987000    -46.1836000      0.8895000
   -13.5973000    -46.1067000      0.8896000
   -13.5959000    -47.0554000      0.8895000
   -13.5946000    -46.2030000      0.8901000
   -13.5932000    -45.8402000      0.8896000
   -13.5918000    -47.6110000      0.8894000
   -13.5904000    -45.3678000      0.8902000
   -13.5890000    -45.3291000      0.8895000
   -13.5876000    -45.9138000      0.8895000
   -13.5862000    -42.0582000      0.8901000
   -13.5848000    -41.5104000      0.8902000
   -13.5834000    -44.7662000      0.8898000
   -13.5821000    -40.3714000      0.8905000
   -13.5807000    -38.5300000      0.8908000
   -13.5793000    -35.7618000      0.8914000
   -13.5779000    -36.4902000      0.8913000
   -13.5765000    -35.1020000      0.8916000
   -13.5751000    -31.5828000      0.8921000
   -13.5737000    -30.3354000      0.8929000
   -13.5723000    -28.0093000      0.8929000
   -13.5696000    -29.2053000      0.8929000
   -13.5682000    -21.8867000      0.8939000
   -13.5668000    -20.4840000      0.8943000
   -13.5654000    -21.2437000      0.8944000
   -13.5640000    -17.3730000      0.8949000
   -13.5626000    -15.6230000      0.8954000
   -13.5612000    -11.3327000      0.8960000
   -13.5598000     -8.4931000      0.8967000
   -13.5584000     -4.8253000      0.8971000
   -13.5571000     -3.4361000      0.8977000
   -13.5557000      0.7411000      0.8989000
   -13.5543000      4.3895000      0.8995000
   -13.5529000      5.1753000      0.8990000
   -13.5515000      7.7844000      0.8995000
   -13.5501000     13.8183000      0.9005000
   -13.5487000     15.3084000      0.9007000
   -13.5473000     17.7661000      0.9009000
   -13.5459000     21.4317000      0.9020000
   -13.5446000     25.1681000      0.9025000
   -13.5432000     26.7022000      0.9024000
   -13.5418000     30.4072000      0.9031000
   -13.5404000     33.1198000      0.9037000
   -13.5390000     36.0183000      0.9041000
   -13.5376000     37.3675000      0.9043000
   -13.5362000     40.0588000      0.9045000
   -13.5348000     41.4503000      0.9046000
   -13.5334000     43.5535000      0.9049000
   -13.5321000     45.1221000      0.9055000
   -13.5307000     48.0190000      0.9056000
   -13.5293000     48.9528000      0.9059000
   -13.5279000     50.3733000      0.9058000
   -13.5265000     50.5422000      0.9061000
   -13.5251000     51.1722000      0.9059000
   -13.5223000     50.0632000      0.9056000
   -13.5209000     53.8314000      0.9060000
   -13.5196000     52.6576000      0.9064000
   -13.5182000     52.2618000      0.9059000
   -13.5168000     53.2502000      0.9061000
   -13.5154000     51.9197000      0.9055000
   -13.5140000     52.1653000      0.9055000
   -13.5126000     51.5621000      0.9053000
   -13.5112000     48.4891000      0.9052000
   -13.5098000     47.9035000      0.9048000
   -13.5084000     44.3517000      0.9042000
   -13.5071000     46.3135000      0.9046000
   -13.5057000     44.1816000      0.9039000
   -13.5043000     43.6334000      0.9041000
   -13.5029000     38.5367000      0.9032000
   -13.5015000     40.7578000      0.9035000
   -13.5001000     34.9474000      0.9023000
   -13.4987000     33.3911000      0.9022000
   -13.4973000     32.4092000      0.9022000
   -13.4959000     28.7233000      0.9012000
   -13.4946000     27.9488000      0.9015000
   -13.4932000     26.2938000      0.9009000
   -13.4918000     25.5017000      0.9007000
   -13.4904000     20.9210000      0.9000000
   -13.4890000     16.9421000      0.8996000
   -13.4876000     16.3227000      0.8991000
   -13.4862000     11.9260000      0.8986000
   -13.4848000     11.5033000      0.8984000
   -13.4834000      8.6649000      0.8980000
   -13.4821000      7.4420000      0.8980000
   -13.4807000      2.7321000      0.8969000
   -13.4793000      2.0553000      0.8968000
   -13.4779000     -2.8222000      0.8960000
   -13.4765000     -3.1586000      0.8960000
   -13.4751000     -5.5213000      0.8956000
   -13.4737000     -7.4059000      0.8954000
   -13.4723000     -8.2854000      0.8953000
   -13.4709000    -11.4625000      0.8946000
   -13.4695000    -13.9214000      0.8943000
   -13.4668000    -16.0162000      0.8943000
   -13.4654000    -20.3839000      0.8934000
   -13.4640000    -20.6095000      0.8931000
   -13.4626000    -21.5280000      0.8932000
   -13.4612000    -23.5165000      0.8928000
   -13.4570000    -33.9861000      0.8909000
   -13.4557000    -33.3613000      0.8911000
   -13.4529000    -33.6096000      0.8909000
   -13.4515000    -33.6494000      0.8911000
   -13.4501000    -35.7790000      0.8908000
   -13.4487000    -36.6922000      0.8907000
   -13.4459000    -37.4894000      0.8905000
   -13.4445000    -38.6804000      0.8901000
   -13.4432000    -41.7942000      0.8897000
   -13.4418000    -41.4946000      0.8908000
   -13.4404000    -41.3205000      0.8899000
   -13.4390000    -43.5008000      0.8896000
   -13.4376000    -43.2077000      0.8896000
   -13.4362000    -44.9009000      0.8894000
   -13.4348000    -43.9470000      0.8893000
   -13.4334000    -44.3369000      0.8900000
   -13.4307000    -45.3263000      0.8893000
   -13.4293000    -45.5096000      0.8893000
   -13.4279000    -45.2403000      0.8894000
   -13.4265000    -45.9218000      0.8890000
   -13.4251000    -45.2790000      0.8893000
   -13.4237000    -46.1969000      0.8893000
   -13.4223000    -42.4994000      0.8896000
   -13.4209000    -44.6975000      0.8894000
   -13.4195000    -42.9842000      0.8896000
   -13.4182000    -42.3202000      0.8900000
   -13.4168000    -42.1725000      0.8898000
   -13.4154000    -41.7592000      0.8899000
   -13.4140000    -40.4814000      0.8899000
   -13.4126000    -38.1806000      0.8905000
   -13.4112000    -37.0353000      0.8905000
   -13.4098000    -34.1502000      0.8911000
   -13.4084000    -33.2735000      0.8915000
   -13.4070000    -32.3800000      0.8913000
   -13.4057000    -29.0029000      0.8918000
   -13.4043000    -27.0956000      0.8923000
   -13.4029000    -23.3124000      0.8932000
   -13.4015000    -20.2197000      0.8933000
   -13.4001000    -16.5535000      0.8938000
   -13.3987000    -16.8338000      0.8939000
   -13.3973000    -13.5474000      0.8941000
   -13.3959000     -7.0803000      0.8959000
   -13.3945000     -6.9176000      0.8955000
   -13.3932000     -2.5970000      0.8960000
   -13.3918000      0.7619000      0.8966000
   -13.3904000      3.9150000      0.8972000
   -13.3890000      5.6063000      0.8974000
   -13.3876000      8.2878000      0.8983000
   -13.3862000     12.7741000      0.8985000
   -13.3848000     16.9885000      0.8992000
   -13.3834000     20.1970000      0.8998000
   -13.3820000     22.9293000      0.9000000
   -13.3807000     23.5117000      0.9004000
   -13.3793000     26.4229000      0.9016000
   -13.3779000     28.2722000      0.9012000
   -13.3765000     34.0141000      0.9024000
   -13.3751000     34.6967000      0.9020000
   -13.3737000     38.2671000      0.9027000
   -13.3723000     38.6028000      0.9027000
   -13.3709000     36.6665000      0.9024000
   -13.3695000     42.4479000      0.9032000
   -13.3682000     41.2587000      0.9035000
   -13.3668000     45.5785000      0.9038000
   -13.3654000     47.0246000      0.9043000
   -13.3640000     45.9798000      0.9040000
   -13.3626000     46.1589000      0.9041000
   -13.3612000     48.3119000      0.9044000
   -13.3598000     47.3878000      0.9042000
   -13.3584000     49.9379000      0.9048000
   -13.3570000     50.0698000      0.9047000
   -13.3557000     49.6836000      0.9048000
   -13.3543000     46.6966000      0.9043000
   -13.3529000     49.6247000      0.9049000
   -13.3515000     51.5360000      0.9053000
   -13.3501000     49.5322000      0.9047000
   -13.3487000     48.2482000      0.9044000
   -13.3473000     48.0222000      0.9044000
   -13.3459000     47.7105000      0.9043000
   -13.3445000     44.5533000      0.9039000
   -13.3432000     44.5115000      0.9038000
   -13.3418000     41.8738000      0.9033000
   -13.3404000     41.1556000      0.9031000
   -13.3390000     38.2506000      0.9027000
   -13.3362000     36.3828000      0.9024000
   -13.3348000     37.6558000      0.9025000
   -13.3334000     32.5893000      0.9017000
   -13.3320000     30.9841000      0.9015000
   -13.3293000     29.4035000      0.9009000
   -13.3279000     24.3294000      0.8999000
   -13.3265000     24.4078000      0.8998000
   -13.3251000     18.9023000      0.8989000
   -13.3237000     19.7993000      0.8990000
   -13.3223000     20.5815000      0.8989000
   -13.3209000     14.1022000      0.8984000
   -13.3195000     13.2598000      0.8976000
   -13.3182000     12.5966000      0.8974000
   -13.3168000      9.6061000      0.8967000
   -13.3154000      7.5727000      0.8963000
   -13.3140000      5.7876000      0.8963000
   -13.3126000      4.8510000      0.8960000
   -13.3112000      0.6523000      0.8959000
   -13.3098000     -0.6148000      0.8951000
   -13.3084000     -2.4504000      0.8945000
   -13.3070000     -5.3758000      0.8939000
   -13.3057000     -5.9511000      0.8937000
   -13.3043000     -8.0770000      0.8937000
   -13.3029000     -8.1877000      0.8933000
   -13.3015000    -12.3121000      0.8926000
   -13.3001000    -14.0161000      0.8927000
   -13.2987000    -15.8798000      0.8920000
   -13.2973000    -18.5787000      0.8913000
   -13.2959000    -21.2636000      0.8908000
   -13.2945000    -22.4903000      0.8905000
   -13.2932000    -27.5492000      0.8900000
   -13.2918000    -25.2703000      0.8904000
   -13.2904000    -26.7995000      0.8899000
   -13.2890000    -29.8634000      0.8897000
   -13.2876000    -30.7848000      0.8899000
   -13.2862000    -32.3407000      0.8891000
   -13.2848000    -34.3292000      0.8889000
   -13.2834000    -35.9849000      0.8894000
   -13.2820000    -36.5143000      0.8891000
   -13.2807000    -39.9016000      0.8883000
   -13.2793000    -40.7820000      0.8879000
   -13.2779000    -41.7247000      0.8880000
   -13.2765000    -43.3102000      0.8880000
   -13.2751000    -43.8090000      0.8878000
   -13.2737000    -42.4425000      0.8879000
   -13.2723000    -44.9995000      0.8876000
   -13.2709000    -46.7801000      0.8879000
   -13.2695000    -47.4550000      0.8875000
   -13.2682000    -45.3632000      0.8882000
   -13.2668000    -45.6554000      0.8879000
   -13.2654000    -45.0272000      0.8880000
   -13.2640000    -45.8990000      0.8878000
   -13.2626000    -49.4574000      0.8876000
   -13.2612000    -46.8526000      0.8881000
   -13.2598000    -49.1506000      0.8877000
   -13.2584000    -44.1496000      0.8884000
   -13.2570000    -44.3982000      0.8884000
   -13.2557000    -43.3838000      0.8886000
